ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.695,0.848,3.12841830065,0.052,0.478648
2,0.911,0.998,6.3703908046,0.043,0.554224
3,1.177,1.258,5.31041975309,0.035,0.430144
4,1.426,1.51,6.49047619048,0.038,0.5452
5,1.926,2.29,1.18532967033,0.042,0.43146
6,2.558,2.855,7.72319191919,0.131,2.293788
7,4.599,5.022,4.45422222222,0.031,1.884136
8,6.458,7.104,4.26725077399,0.063,2.756644
9,8.594,8.893,8.23490301003,0.046,2.462236
10,10.492,10.768,10.1349710145,0.054,2.797252
11,12.81,13.094,9.95936619718,0.085,2.82846
12,15.109,15.516,9.41478132678,0.059,3.831816
13,18.441,18.988,6.71060329068,0.047,3.6707
14,21.46,21.802,10.7660233918,0.046,3.68198
15,24.427,24.792,9.0466630137,0.041,3.302032
16,26.89,27.385,7.76458989899,0.095,3.843472
17,30.092,30.497,8.21768888889,0.043,3.328164
18,32.792,33.164,7.62006451613,0.056,2.834664
19,35.129,35.407,8.09076258993,0.047,2.249232
20,36.974,37.354,7.70354736842,0.074,2.927348
21,39.542,39.784,10.4106942149,0.029,2.519388
22,41.759,42.292,5.33348592871,0.075,2.842748
23,44.041,44.441,6.16311,0.036,2.465244
24,46.141,46.691,6.79876363636,0.075,3.73932
25,49.141,49.591,8.06018666667,0.082,3.627084
26,52.113,53.055,3.90050106157,0.039,3.674272
27,54.992,55.547,6.16335135135,0.065,3.42066
28,57.659,58.137,7.24114644351,0.049,3.461268
29,60.61,61.067,6.94982932166,0.058,3.176072
30,63.259,63.737,8.04466945607,0.038,3.845352
31,66.358,70.216,0.865735614308,0.053,3.340008
32,72.027,72.397,8.38378378378,0.045,3.102
33,74.617,75.179,6.41641992883,0.071,3.606028
34,77.601,78.162,6.36586096257,0.058,3.571248
35,80.324,80.931,6.65742998353,0.061,4.04106
