ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.106,4.251,2.6644137931,0.133,0.38634
2,6.361,6.486,3.821664,0.117,0.477708
3,6.906,7.238,1.32109638554,0.317,0.438604
4,7.527,7.59,3.69434920635,0.057,0.232744
5,8.04,8.528,3.27189344262,0.457,1.596684
6,9.928,10.524,4.49559731544,0.115,2.679376
7,12.695,13.205,5.87370980392,0.017,2.995592
8,15.474,16.047,6.18398603839,0.022,3.543424
9,18.678,19.385,5.2110834512,0.15,3.684236
10,22.12,22.822,4.11430769231,0.035,2.888244
11,25.154,27.224,1.81034009662,0.076,3.747404
12,28.181,28.792,5.65815384615,0.02,3.457132
13,31.324,31.86,6.66102238806,0.019,3.570308
14,34.458,35.057,5.63089816361,0.03,3.372908
15,37.366,37.944,6.27425605536,0.025,3.62652
16,40.609,41.211,5.83580730897,0.022,3.513156
17,43.56,44.194,5.9267444795,0.021,3.757556
18,46.545,46.907,6.63504972376,0.029,2.401888
19,48.56,49.417,3.84116686114,0.019,3.29188
20,51.224,51.737,5.87270955166,0.014,3.0127
21,53.822,54.312,5.51223673469,0.014,2.700996
22,56.226,56.643,6.16658033573,0.016,2.571464
23,58.442,58.838,6.56101010101,0.028,2.59816
24,60.938,61.506,6.58463380282,0.02,3.740072
25,64.045,64.744,4.92780543634,0.021,3.444536
26,66.922,67.478,5.38065467626,0.018,2.991644
27,69.383,69.976,6.2838920742,0.011,3.726348
28,72.482,73.14,4.736,0.027,3.116288
29,75.296,75.97,3.50031454006,0.018,2.359212
30,77.478,78.284,3.95616377171,0.04,3.188668
31,80.382,80.987,6.1853553719,0.014,3.74214
32,83.571,84.357,4.12762849873,0.019,3.244316
33,86.415,87.155,4.77926486486,0.013,3.536656
34,89.761,90.462,4.64770328103,0.015,3.25804
35,92.576,93.212,5.62167295597,0.02,3.575384
36,95.451,95.799,7.04351724138,0.014,2.451144
37,97.714,98.205,3.64283503055,0.466,1.788632
38,99.919,100.641,5.12703601108,0.018,3.70172
39,103.133,103.584,3.49946784922,0.428,1.57826
40,104.936,105.224,5.05968055556,0.267,1.457188
41,106.509,106.815,4.66006535948,0.285,1.42598
42,108.085,108.472,6.35605167959,0.023,2.459792
43,110.453,111.004,4.68566969147,0.014,2.581804
44,112.817,113.493,4.00501183432,0.02,2.707388
45,115.448,116.253,4.46716024845,0.017,3.596064
46,118.505,118.93,6.09518117647,0.021,2.590452
47,120.938,121.4,5.28516017316,0.017,2.441744
48,123.392,123.874,6.82728630705,0.026,3.290752
49,126.413,127.106,5.28434632035,0.017,3.662052
50,129.45,130.11,5.27681818182,0.015,3.4827
51,132.457,133.311,4.29736299766,0.013,3.669948
52,135.809,136.619,4.71833580247,0.028,3.821852
53,140.348,141.015,5.2716101949,0.015,3.516164
54,144.758,145.263,6.54686732673,0.025,3.306168
55,149.533,150.07,6.79705772812,0.018,3.65002
56,154.946,155.753,4.88753407683,0.024,3.94424
57,160.487,161.052,6.00335575221,0.034,3.391896
58,165.109,165.9,4.48134007585,0.039,3.54474
59,170.062,170.894,4.39020673077,0.014,3.652652
60,174.838,175.507,4.7576083707,0.02,3.18284
61,180.522,181.275,5.22605046481,0.028,3.935216
62,185.346,185.843,6.90228571429,0.016,3.430436
63,189.858,190.435,6.62463778163,0.014,3.822416
64,195.166,195.829,5.01872096531,0.016,3.327412
