ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.85,1.38,2.23365283019,0.48,1.183836
2,1.532,2.773,0.880615632554,0.84,1.092844
3,3.013,3.504,2.56805702648,0.46,1.260916
4,3.846,6.216,2.48175864979,0.228,5.881768
5,8.979,10.271,4.33491331269,0.365,5.600708
6,13.729,14.949,4.61216393443,0.277,5.62684
7,18.329,19.463,5.24443738977,0.243,5.947192
8,22.984,24.573,3.48231843927,0.488,5.533404
9,27.895,28.955,5.26382264151,0.28,5.579652
10,32.467,33.893,3.911085554,0.271,5.577208
11,37.061,38.189,4.92933333333,0.21,5.560288
12,41.667,43.235,3.71911479592,0.189,5.831572
13,46.56,48.519,2.72086574783,0.245,5.330176
14,50.927,51.898,6.08240988671,0.289,5.90602
15,55.91,57.587,3.39464997018,0.193,5.692828
16,60.529,61.574,5.37158277512,0.196,5.613304
17,65.277,67.233,2.97339877301,0.228,5.815968
18,70.231,72.12,3.09269454738,0.187,5.8421
19,74.915,75.926,5.57844906034,0.206,5.639812
20,79.526,80.402,6.94398173516,0.273,6.082928
21,84.508,85.485,5.70119140225,0.309,5.570064
22,89.031,89.869,6.98673508353,0.206,5.854884
23,93.831,94.802,3.35941091658,0.295,3.261988
24,96.692,96.956,0.331136363636,0.263,0.08742
