ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,8.902,10.717,0.227050137741,0.739,0.412096
2,10.758,13.072,0.148108902334,1.338,0.342724
3,13.35,14.426,0.340356877323,0.729,0.366224
4,15.59,17.104,0.228480845443,1.199,0.34592
5,17.583,18.959,0.24948255814,0.708,0.343288
6,19.293,19.732,0.830369020501,0.17,0.364532
7,19.97,21.275,0.261903448276,0.96,0.341784
8,23.25,26.362,0.117318766067,1.805,0.365096
9,26.651,28.262,0.228287399131,0.291,0.367771
10,28.373,38.97,0.0569836746249,3.728,0.603856
11,39.333,42.76,0.181910709075,0.913,0.623408
12,43.206,44.733,0.384002619515,0.591,0.586372
13,45.341,53.661,0.0709519230769,2.286,0.59032
14,54.862,59.086,0.138863636364,1.095,0.58656
15,60.216,66.045,0.100563389947,1.172,0.586184
16,68.198,72.744,0.130144302684,1.913,0.591636
17,73.43,76.767,0.175774647887,0.788,0.58656
18,77.364,78.941,0.37445022194,0.776,0.590508
19,79.827,81.778,0.300549461814,1.163,0.586372
20,82.337,83.74,0.42263150392,1.034,0.592952
21,84.914,87.101,0.142955647005,1.349,0.312644
