ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.461,3.022,0.200901985906,0.269,0.313608
2,3.355,5.065,0.720776608187,1.698,1.232528
3,5.286,7.034,0.769208237986,1.739,1.344576
4,7.436,8.92,0.861708894879,1.477,1.278776
5,9.828,11.024,0.889384615385,1.193,1.063704
6,11.836,13.775,0.588627127385,1.93,1.141348
7,14.62,16.3,0.699180952381,1.669,1.174624
8,17.17,18.634,0.800412568306,1.454,1.171804
9,19.454,23.671,1.42446668248,0.284,6.006976
10,25.029,28.126,1.77297901195,0.316,5.490916
11,30.029,32.979,2.01580610169,0.254,5.946628
12,35.08,38.656,1.66524049217,0.31,5.9549
13,40.454,43.075,2.16110339565,0.2,5.664252
14,45.555,48.393,2.05667230444,0.185,5.836836
15,50.721,53.662,2.07880312819,0.299,6.11376
16,56.155,58.265,2.75112606635,0.749,5.804876
17,61.44,66.361,1.20138914855,0.182,5.912036
18,66.69,70.712,1.46964395823,0.239,5.910908
19,71.857,74.227,2.46034092827,0.256,5.831008
20,76.709,80.571,1.51203210772,0.842,5.839468
21,82.924,85.367,2.39290216946,0.273,5.84586
22,87.959,90.6,2.19905187429,0.315,5.807696
23,93.161,95.874,2.22010468116,0.164,6.023144
24,98.966,104.379,1.08524588953,0.603,5.874436
25,105.61,110.082,1.2553372093,0.194,5.613868
26,112.26,114.596,2.52761815068,0.31,5.904516
27,122.363,125.81,1.6982175805,0.23,5.853756
28,134.127,136.814,2.21199106811,0.277,5.94362
29,144.012,146.476,2.3850211039,0.255,5.876692
30,153.385,156.256,1.98306931383,0.232,5.693392
31,163.998,169.202,1.162933897,0.434,6.051908
32,173.846,174.785,0.893982960596,0.264,0.83945
