ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.053,2.198,3.63682758621,0.115,0.52734
2,2.394,3.118,0.737198895028,0.331,0.533732
3,3.335,3.87,0.934026168224,0.469,0.499704
4,4.476,4.924,1.34284821429,0.373,0.601596
5,5.755,6.518,1.2874180865,0.436,0.9823
6,7.004,10.132,0.0850239769821,1.149,0.265955
7,11.071,12.527,0.233708791209,0.938,0.34028
8,13.027,13.681,0.49874617737,0.639,0.32618
9,14.086,14.659,0.586310645724,0.557,0.335956
10,15.361,16.085,0.442994475138,0.319,0.320728
11,16.401,18.435,0.165632251721,1.267,0.336896
12,18.815,19.578,0.422076015727,0.621,0.322044
13,20.925,21.67,0.441863087248,0.616,0.329188
14,21.999,23.015,0.308645669291,0.813,0.313584
15,23.149,24.195,0.324596558317,0.963,0.339528
16,24.913,25.454,0.607438077634,0.262,0.328624
17,26.082,26.687,1.69976859504,0.364,1.02836
18,27.491,28.118,1.53548325359,0.4,0.962748
19,28.826,29.286,2.26499130435,0.265,1.041896
20,29.873,33.1,0.306555934304,2.808,0.989256
21,34.039,34.491,2.31547787611,0.291,1.046596
22,35.351,35.919,1.72211971831,0.302,0.978164
23,36.616,37.22,1.72001324503,0.11,1.038888
24,37.859,38.386,1.83683491461,0.383,0.968012
25,39.497,39.813,3.30665822785,0.175,1.044904
26,40.527,40.861,2.92582035928,0.3,0.977224
27,41.713,42.02,3.45503583062,0.147,1.060696
28,42.909,43.83,1.08411292074,0.348,0.998468
29,44.841,45.194,2.95633994334,0.167,1.043588
30,45.781,46.454,1.46796433878,0.605,0.98794
31,47.37,47.695,3.17691076923,0.158,1.032496
32,48.535,49.012,2.04868763103,0.367,0.977224
33,50.161,51.807,0.623278250304,0.813,1.025916
34,52.476,53.618,0.845835376532,0.173,0.965944
35,54.117,54.863,1.41806434316,0.485,1.057876
36,55.609,56.02,2.39871532847,0.327,0.985872
37,56.741,56.973,4.40503448276,0.092,1.021968
38,58.243,58.47,4.24946255507,0.127,0.964628
39,64.524,65.394,1.0767862069,0.493,0.936804
