ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.441,0.532,5.45613186813,0.022,0.496508
2,0.584,0.758,3.75135632184,0.077,0.652736
3,0.847,1.091,1.76519672131,0.155,0.430708
4,1.221,1.579,1.90888268156,0.024,0.68338
5,2.02,2.588,6.99042253521,0.078,3.97056
6,5.219,6.402,2.74149450549,0.671,3.243188
7,8.335,8.881,6.76662271062,0.042,3.694576
8,11.519,11.961,7.02958371041,0.035,3.107076
9,14.202,14.631,7.23602797203,0.044,3.104256
10,16.918,17.496,6.77027681661,0.049,3.91322
11,19.868,20.389,6.82212667946,0.042,3.554328
12,22.769,23.232,7.31332181425,0.021,3.386068
13,25.436,25.892,7.61812280702,0.024,3.473864
14,28.202,28.693,7.708,0.041,3.784628
15,31.168,31.711,6.68179005525,0.041,3.628212
16,34.067,34.57,7.06065208748,0.059,3.551508
17,36.803,37.276,6.80933615222,0.024,3.220816
18,39.579,40.063,6.50309090909,0.05,3.147496
19,42.068,42.552,7.34054545455,0.058,3.552824
20,44.936,45.36,8.01749056604,0.025,3.399416
21,47.469,47.952,7.22067908903,0.018,3.487588
22,50.368,50.798,8.13209302326,0.045,3.4968
23,53.118,53.615,6.94843460765,0.042,3.453372
24,56.002,56.492,7.5813877551,0.041,3.71488
25,59.002,59.359,7.27301960784,0.038,2.596468
26,61.018,61.395,6.77747480106,0.025,2.555108
27,62.888,63.228,7.47576470588,0.019,2.54176
28,64.818,65.27,6.12746902655,0.057,2.769616
29,67.202,69.966,1.24981910275,0.037,3.4545
30,71.785,72.232,6.49504250559,0.042,2.903284
31,74.117,74.47,6.96452124646,0.041,2.458476
32,76.168,76.522,6.42651977401,0.078,2.274988
33,78.053,78.451,6.44207035176,0.063,2.563944
34,80.001,80.422,6.59205700713,0.048,2.775256
35,82.353,82.831,6.89071129707,0.06,3.29376
36,85.118,86.299,2.98666892464,0.72,3.527256
37,88.519,88.947,6.82334579439,0.057,2.920392
38,91.103,91.476,7.85971045576,0.021,2.931672
39,93.652,94.199,6.25486654479,0.099,3.421412
40,96.386,96.84,7.20570044053,0.039,3.271388
41,99.085,99.394,6.78868608414,0.038,2.097704
42,100.735,101.076,0.379859237537,0.096,0.129532
