ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.592,0.761,9.73817751479,0.056,1.645752
2,1.137,1.499,4.52861878453,0.268,1.63936
3,2.005,2.223,7.34148623853,0.077,1.600444
4,3.256,3.596,15.3684470588,0.043,5.225272
5,7.343,7.908,10.3077238938,0.056,5.823864
6,11.808,12.122,17.0307643312,0.089,5.34766
7,15.995,16.475,11.133125,0.09,5.3439
8,20.013,20.511,10.5974618474,0.048,5.277536
9,24.48,24.833,15.0362719547,0.041,5.307804
10,30.184,30.776,9.30981081081,0.191,5.511408
11,33.763,34.226,12.5403714903,0.058,5.806192
12,38.219,38.708,11.2715419223,0.176,5.511784
13,42.753,43.302,10.8252386157,0.059,5.943056
14,47.597,48.699,5.08470054446,0.374,5.60334
15,51.907,52.594,8.33986608443,0.145,5.729488
16,56.475,57.177,7.32985754986,0.229,5.14556
17,60.834,62.346,3.84927513228,0.388,5.820104
18,64.755,65.108,15.499082153,0.101,5.471176
19,69.231,69.799,8.66554225352,0.205,4.922028
20,73.762,74.36,9.29688294314,0.215,5.559536
21,77.907,78.557,7.96686153846,0.143,5.17846
22,83.471,84.332,6.57170267131,0.396,5.658236
23,94.029,94.516,11.6081314168,0.165,5.65316
24,104.443,104.863,13.187752381,0.11,5.538856
25,113.056,113.178,18.6073770492,0.048,2.2701
26,119.454,119.588,1.72707462687,0.117,0.231428
