ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.6,5.155,1.1971027027,0.075,0.664392
2,8.594,10.915,0.229714778113,0.109,0.533168
3,15.896,16.394,0.7059437751,0.154,0.35156
4,16.978,17.392,1.15978743961,0.14,0.480152
5,17.903,18.187,0.716873239437,0.134,0.203592
6,18.931,20.298,1.49822384784,0.146,2.048072
7,21.483,23.935,0.952114192496,0.628,2.334584
8,24.648,26.192,1.11886787565,0.168,1.727532
9,26.798,28.044,1.5196918138,0.236,1.893536
10,29.113,30.546,1.53653593859,0.204,2.201856
11,31.368,32.837,1.65616609939,0.214,2.432908
12,33.711,35.855,1.16649440299,0.277,2.500964
13,38.724,40.47,1.65517525773,0.222,2.889936
14,41.184,43.02,1.56001089325,0.283,2.86418
15,45.165,47.021,1.55768534483,0.95,2.891064
16,47.948,49.645,1.65942958161,0.215,2.816052
17,50.225,51.813,1.29208564232,0.394,2.051832
18,52.735,54.643,1.38319916143,0.206,2.639144
19,55.324,57.927,0.955600461007,1.145,2.487428
20,60.013,62.231,1.35583769161,0.156,3.007248
21,63.004,64.774,1.67755480226,0.213,2.969272
22,65.945,67.745,1.47997777778,0.179,2.66396
23,69.144,70.899,1.60865868946,0.249,2.823196
24,71.865,73.541,1.58173508353,0.205,2.650988
25,75.859,77.595,1.66611751152,0.228,2.89238
26,78.73,80.518,1.59999776286,0.183,2.860796
27,81.838,83.295,1.66206451613,0.227,2.421628
28,84.597,85.527,1.56206666667,0.214,1.452722
