ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.93,1.649,1.71291794159,0.219,1.231588
2,1.727,2.292,1.07726371681,0.199,0.608654
3,2.679,3.837,1.53143696028,0.33,1.773404
4,4.418,6.974,2.15001095462,0.693,5.495428
5,9.963,11.415,4.22948209366,0.277,6.141208
6,15.36,16.755,4.09287455197,0.221,5.70956
7,20.217,24.813,1.22081375109,0.213,5.61086
8,26.277,27.675,4.32184835479,0.198,6.041944
9,31.195,32.828,3.54321861604,0.239,5.786076
10,36.14,37.6,4.00749041096,0.192,5.850936
11,41.039,42.433,4.31874031564,0.16,6.020324
12,46.132,47.61,3.88134776725,0.197,5.736632
13,50.829,52.629,3.27193111111,0.159,5.889476
14,55.621,57.006,4.06337906137,0.167,5.62778
15,60.312,62.562,2.55654933333,0.383,5.752236
16,65.219,66.093,6.83081006865,0.323,5.970128
17,69.916,71.398,3.97273684211,0.162,5.887596
18,74.885,76.507,3.43905548705,0.348,5.578148
19,79.639,82.009,2.32517130802,0.265,5.510656
20,84.221,85.571,4.51353185185,0.186,6.093268
21,89.316,92.94,1.61952869757,0.164,5.869172
22,94.311,95.637,4.45457918552,0.212,5.906772
23,99.145,101.107,2.87001834862,0.162,5.630976
24,103.621,104.973,4.34805621302,0.182,5.878572
25,110.312,111.834,3.98839159001,0.167,6.070332
26,120.217,121.675,3.89306995885,0.278,5.676096
27,130.501,132.231,3.43637919075,0.297,5.944936
28,140.098,141.38,2.98131045242,0.211,3.82204
