ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.056,4.969,1.31332311062,0.221,1.199064
2,7.974,8.668,1.21498270893,0.28,0.843198
3,9.159,10.696,1.16150813273,0.3,1.785238
4,10.954,12.736,1.86500897868,0.195,3.323446
5,13.037,17.973,0.927926256078,0.334,4.580244
6,18.553,20.132,1.14776440785,0.234,1.81232
7,20.601,22.363,1.04947105562,0.31,1.849168
8,23.0,24.46,1.29977534247,0.16,1.897672
9,25.328,26.607,1.47386708366,0.782,1.885076
10,27.87,29.417,1.21841499677,0.244,1.884888
11,29.995,31.495,1.21134666667,0.193,1.81702
12,32.206,33.103,0.346508361204,0.176,0.310818
13,33.831,36.567,2.71954093567,0.16,7.440664
14,40.258,43.13,2.49846239554,0.257,7.175584
15,46.654,49.703,2.37907248278,0.216,7.253792
16,52.562,55.101,2.85731862938,0.243,7.254732
17,58.78,62.919,1.76494708867,0.34,7.305116
18,65.442,69.391,1.82629931628,0.222,7.212056
19,71.672,78.714,1.04190230048,0.235,7.337076
20,79.451,85.025,1.26918550413,0.265,7.07444
21,85.827,89.469,2.0562306425,0.177,7.488792
22,92.485,96.793,1.63273723305,0.269,7.033832
23,98.419,102.086,1.96269539133,0.288,7.197204
24,104.91,107.35,3.0452147541,0.277,7.430324
25,111.535,114.078,2.86361777428,0.215,7.28218
26,118.178,120.993,2.62425293073,0.226,7.387272
27,124.984,127.799,2.55506358792,0.148,7.192504
28,130.757,133.857,0.821702580645,0.17,2.547278
