ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.032,1.938,0.461077262693,0.297,0.417736
2,2.016,5.204,0.129382685069,0.188,0.412472
3,5.235,9.419,0.116781070746,0.375,0.488612
4,9.481,10.45,0.466410732714,0.266,0.451952
5,10.497,11.435,0.593863539446,0.281,0.557044
6,11.56,12.325,0.0804967320261,0.5,0.06158
7,12.497,15.263,0.805219088937,0.281,2.227236
8,15.435,17.45,1.04729528536,0.281,2.1103
9,18.341,18.997,4.84873780488,0.062,3.180772
10,21.06,21.763,5.06450071124,0.047,3.560344
11,23.919,25.216,2.25672474942,0.516,2.926972
12,26.779,27.716,3.58363713981,0.031,3.357868
13,29.497,30.294,3.56751819322,0.047,2.843312
14,31.872,32.841,4.0942868937,0.094,3.967364
15,35.169,35.966,4.31975407779,0.016,3.442844
16,37.935,41.616,0.958999185004,0.266,3.530076
17,41.787,43.405,2.09216810878,0.047,3.385128
18,44.535,45.826,2.92645081332,0.063,3.778048
19,47.663,51.243,0.929759776536,0.281,3.32854
20,51.368,54.493,1.14863488,0.437,3.589484
21,55.399,58.102,1.24526526082,0.36,3.365952
22,59.087,64.595,0.683462599855,0.297,3.764512
23,64.7,67.183,1.22203785743,0.234,3.03432
24,67.958,70.942,1.24984718499,0.219,3.729544
25,71.958,73.521,2.26309660909,0.078,3.53722
26,74.958,75.974,3.43081496063,0.047,3.485708
27,77.739,78.536,3.57671769134,0.016,2.850644
28,79.974,81.083,3.18074301172,0.109,3.527444
29,82.771,83.599,3.86240096618,0.047,3.198068
30,85.615,86.797,3.13094754653,0.062,3.70078
31,88.422,89.438,3.55312598425,0.031,3.609976
32,91.672,92.719,3.50592168099,0.062,3.6707
33,94.672,95.703,3.48119107662,0.016,3.589108
34,97.375,98.328,3.34020566632,0.094,3.183216
35,100.125,100.985,3.27863255814,0.016,2.819624
36,102.625,103.375,4.43730133333,0.125,3.327976
37,105.078,105.828,3.16341333333,0.032,2.37256
38,107.11,108.141,2.34808535403,0.062,2.420876
39,109.0,115.219,0.484827785818,0.219,3.015144
40,115.36,118.141,1.14523840345,0.422,3.184908
41,119.11,121.594,1.06389533011,0.234,2.642716
42,122.063,123.141,2.64106864564,0.078,2.847072
43,124.438,125.688,2.9979232,0.031,3.747404
44,127.579,128.542,2.81043406023,0.078,2.706448
45,129.84,130.996,3.14493425606,0.063,3.635544
46,132.653,135.45,1.1017861995,0.281,3.081696
47,135.684,136.622,2.18765458422,0.031,2.05202
48,137.45,138.028,3.31699653979,0.047,1.917224
49,138.872,139.7,3.22528985507,0.031,2.67054
50,141.247,143.325,1.32188065448,0.218,2.746868
51,144.325,146.7,1.114464,0.328,2.646852
52,147.653,147.778,3.260672,0.078,0.407584
53,148.091,148.716,0.1696512,0.39,0.106032
