ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.885,1.204,1.68257053292,0.072,0.53674
2,1.274,1.546,1.83852941176,0.103,0.50008
3,1.616,1.904,1.927,0.038,0.554976
4,2.099,2.735,0.904232704403,0.179,0.575092
5,3.099,3.29,0.833193717277,0.086,0.15914
6,3.505,5.111,1.79197011208,0.082,2.877904
7,6.132,7.979,1.70055008121,0.102,3.140916
8,8.85,9.866,2.0791023622,0.07,2.112368
9,11.55,14.857,0.878659812519,0.083,2.905728
10,15.719,17.49,1.63966572558,0.054,2.903848
11,18.235,25.302,0.492864864865,0.078,3.483076
12,25.667,30.179,0.820375,0.04,3.701532
13,30.75,37.152,0.479690721649,0.057,3.07098
14,37.251,40.479,0.935981412639,0.111,3.021348
15,40.632,42.394,1.40349148695,0.339,2.472952
16,43.311,43.745,0.524792626728,0.099,0.22776
17,43.801,46.186,1.04862222222,0.095,2.500964
18,46.426,47.955,1.9090176586,0.065,2.918888
19,48.863,50.874,1.78314868225,0.14,3.585912
20,52.175,53.845,1.8437508982,0.082,3.079064
21,54.504,57.499,0.882501502504,0.074,2.643092
22,57.866,60.075,1.32187234043,0.135,2.920016
23,60.416,62.142,1.9236778679,0.045,3.320268
24,63.2,65.05,2.03893621622,0.075,3.772032
25,66.182,69.425,1.10197101449,0.249,3.573692
26,70.728,72.698,1.84325888325,0.275,3.63122
27,73.818,75.224,2.53225035562,0.099,3.560344
28,76.867,78.143,2.38639184953,0.105,3.045036
29,79.753,81.523,1.92301694915,0.198,3.40374
30,83.08,84.579,2.18438692462,0.296,3.274396
31,86.023,87.46,2.38892136395,0.362,3.43288
32,88.533,89.908,2.30686254545,0.069,3.171936
33,91.099,92.402,2.14086262471,0.09,2.789544
34,93.45,94.648,2.43835058431,0.068,2.921144
35,96.071,97.262,2.43516036944,0.067,2.900276
36,98.283,99.635,2.79691715976,0.062,3.781432
37,101.283,104.053,1.30751624549,0.068,3.62182
38,104.534,106.094,2.37157179487,0.105,3.699652
39,107.935,109.946,1.75482247638,0.243,3.528948
40,110.799,112.339,2.41262597403,0.418,3.715444
41,113.899,115.59,2.11536132466,0.094,3.577076
42,116.899,118.484,2.22077223975,0.309,3.519924
43,120.111,121.995,1.81234394904,0.162,3.414456
44,123.334,124.726,2.068,0.102,2.878656
45,125.548,126.59,1.65357005758,0.157,1.72302
46,127.372,127.773,0.323960099751,0.13,0.129908
47,127.926,128.047,1.07983471074,0.079,0.13066
