ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.144,6.661,0.264185935638,0.05,0.664956
2,6.991,8.334,0.363541325391,0.05,0.488236
3,8.594,8.871,0.451613718412,0.04,0.125097
4,9.351,9.871,1.2455,0.04,0.64766
5,10.251,10.551,2.42332,0.05,0.726996
6,11.248,12.028,3.94534871795,0.04,3.077372
7,14.018,15.008,3.42197979798,0.05,3.38776
8,17.015,17.585,4.65547368421,0.04,2.65362
9,19.437,20.807,1.96562919708,0.16,2.692912
10,21.934,24.144,1.45840361991,0.09,3.223072
11,24.914,26.789,1.43551786667,0.04,2.691596
12,27.496,29.281,1.84050420168,0.045,3.2853
13,30.353,31.925,1.94673282443,0.05,3.060264
14,33.002,34.719,1.83204193361,0.033,3.145616
15,35.924,37.104,2.5939220339,0.04,3.060828
16,37.838,39.175,2.45215557218,0.047,3.278532
17,40.307,41.534,2.58312306438,0.15,3.169492
18,43.109,44.322,2.25630997527,0.055,2.736904
19,45.202,46.363,2.7181464255,0.06,3.155768
20,47.857,48.74,3.04717553794,0.042,2.690656
21,49.96,50.878,3.3102745098,0.022,3.038832
22,52.425,53.535,3.31862342342,0.053,3.683672
23,55.318,56.56,2.54390338164,0.057,3.159528
24,58.116,60.379,1.0190048608,0.072,2.306008
25,60.666,62.836,1.38851428571,0.11,3.013076
26,63.223,65.043,1.81967472527,0.043,3.311808
27,65.913,67.873,1.88594693878,0.038,3.696456
28,68.808,70.996,1.69646800731,0.063,3.711872
29,71.798,73.166,2.35233625731,0.1,3.217996
30,74.501,76.198,2.3735415439,0.142,4.0279
31,77.848,78.995,2.72854054054,0.04,3.129636
32,80.396,81.839,2.40608731809,0.065,3.471984
33,83.198,83.976,4.1026529563,0.03,3.191864
34,85.763,86.765,2.91531337325,0.073,2.921144
35,88.036,89.076,2.58626538462,0.073,2.689716
36,90.333,92.555,1.44731233123,0.123,3.215928
37,93.446,95.138,2.33622222222,0.075,3.952888
38,96.666,98.362,1.88875707547,0.04,3.203332
39,99.248,101.083,1.70716294278,0.068,3.132644
40,101.77,103.677,1.94841740954,0.075,3.715632
41,104.829,106.447,2.01245982695,0.05,3.25616
42,107.451,109.323,1.96686965812,0.045,3.68198
43,110.459,113.242,1.26925332375,0.087,3.532332
44,113.642,115.324,2.20927942925,0.065,3.716008
45,116.646,117.809,2.37432846088,0.063,2.761344
46,118.825,119.723,2.28991536748,0.06,2.056344
47,120.568,120.728,1.937575,0.047,0.310012
48,120.93,121.015,0.767482352941,0.065,0.065236
