ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.061,3.523,0.831212038304,0.063,1.215232
2,4.463,5.406,1.38797030753,0.048,1.308856
3,5.772,6.622,0.988388235294,0.283,0.84013
4,7.235,14.205,0.827550645624,0.097,5.768028
5,15.057,23.056,0.917977747218,0.234,7.342904
6,24.412,26.81,1.37127105922,0.068,3.288308
7,27.563,30.488,1.24041435897,0.3,3.628212
8,31.124,33.871,1.22586676374,0.177,3.367456
9,34.339,37.409,1.13387882736,0.206,3.481008
10,38.312,39.264,0.810346638655,0.21,0.77145
11,39.434,45.822,1.10492673763,0.144,7.058272
12,46.163,54.155,0.879897397397,0.158,7.03214
13,54.47,62.164,0.925119313751,0.066,7.117868
14,62.606,67.314,1.49641291419,0.082,7.045112
15,68.677,71.855,2.24748143486,0.069,7.142496
16,74.349,79.478,1.34041177617,0.1,6.874972
17,80.511,91.298,0.657311578752,0.211,7.09042
18,92.605,95.724,2.29312984931,0.08,7.152272
19,98.575,107.161,0.839715816445,0.153,7.2098
20,107.57,113.137,1.29050332315,0.051,7.184232
21,114.319,119.414,1.31991128557,0.17,6.724948
22,120.253,124.967,1.50627322868,0.066,7.100572
23,126.813,130.575,1.91258266879,0.103,7.195136
24,132.6,136.098,2.00753687822,0.121,7.022364
25,137.973,142.124,1.6717552397,0.07,6.939456
26,143.547,144.562,0.929998029557,0.094,0.943948
