ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.211,1.926,1.53528951049,0.184,1.097732
2,2.022,2.83,1.56845049505,0.404,1.267308
3,3.14,3.604,2.86335344828,0.204,1.328596
4,4.738,7.377,2.64874118984,0.534,6.990028
5,10.615,13.017,2.91720899251,0.341,7.007136
6,15.921,18.689,2.67288728324,0.223,7.398552
7,22.049,24.0,3.29621527422,0.182,6.430916
8,26.921,28.952,3.39853274249,0.23,6.90242
9,33.627,40.049,1.05059856742,0.566,6.746944
10,41.051,54.498,0.535451178702,0.337,7.200212
11,55.132,62.223,0.652619376675,0.341,4.627724
12,63.439,75.996,0.475981205702,0.719,5.976896
13,78.769,85.69,0.491500072244,0.426,3.401672
14,85.86,87.06,2.51779,0.417,3.021348
15,90.543,93.204,0.330420142803,0.395,0.879248
16,93.408,98.392,0.447174157303,0.361,2.228716
17,99.034,108.959,0.334592644836,0.696,3.320832
18,109.488,114.343,0.682956951596,0.964,3.315756
19,114.559,115.788,2.72852400325,0.308,3.353356
20,117.461,118.706,1.4688064257,0.284,1.828664
21,118.775,121.216,2.73297009422,0.342,6.67118
22,125.73,129.266,2.03216515837,0.727,7.185736
23,132.376,135.056,2.38802089552,0.654,6.399896
24,138.309,138.942,0.421737756714,0.467,0.26696
