ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.254,1.872,0.335236245955,0.134,0.207176
2,1.914,2.815,0.329052164262,0.293,0.296476
3,3.037,4.601,0.282601023018,1.071,0.441988
4,4.978,5.786,0.916965346535,0.267,0.740908
5,6.082,6.883,0.248759051186,0.572,0.199256
6,7.729,9.807,0.752361886429,0.522,1.563408
7,10.064,14.385,0.786980791483,2.487,3.400544
8,22.598,23.76,0.51060929432,0.295,0.593328
9,24.06,26.012,0.348551229508,0.208,0.680372
10,26.213,26.91,0.936223816356,0.321,0.652548
11,27.406,28.039,1.01811058452,0.226,0.644464
12,28.539,29.062,1.23619885277,0.199,0.646532
13,29.404,30.046,0.858299065421,0.264,0.551028
14,30.284,31.9,0.405782178218,0.396,0.655744
15,32.017,34.379,0.283034716342,0.827,0.668528
16,34.497,38.756,0.154981920639,2.63,0.660068
17,38.896,39.695,0.752,0.488,0.600848
18,39.916,40.365,1.46506013363,0.112,0.657812
19,40.599,42.148,0.141876049064,0.484,0.219766
20,42.168,46.045,0.988442610266,0.588,3.832192
21,50.68,52.993,1.24561175962,0.938,2.8811
22,54.546,58.185,1.05918549052,1.319,3.854376
23,59.581,64.82,0.600530635617,3.724,3.14618
24,65.091,70.939,0.506680574555,3.671,2.963068
25,71.698,77.105,0.695012391345,2.597,3.757932
26,77.731,85.88,0.464566940729,2.608,3.785756
27,86.662,93.214,0.425582417582,3.685,2.788416
28,96.207,100.18,0.599536873899,1.442,2.38196
29,101.56,105.03,0.603875504323,1.924,2.095448
30,105.659,108.56,0.81868459152,1.536,2.375004
31,109.421,114.157,0.465514358108,1.796,2.204676
32,114.396,117.928,0.355809456399,2.16,1.256719
33,118.07,123.518,0.627977973568,2.755,3.421224
34,124.718,127.101,1.43567939572,0.853,3.421224
35,128.41,131.254,1.07035724332,0.948,3.044096
36,132.673,137.621,0.649527081649,1.706,3.21386
37,137.997,143.861,0.503630968622,1.627,2.953292
38,144.114,147.609,0.984216309013,0.528,3.439836
39,148.197,152.358,0.74585532324,0.438,3.103504
40,152.677,156.126,0.980172803711,0.719,3.380616
41,157.131,160.81,0.878627888013,2.155,3.232472
42,161.78,164.871,0.806739566483,1.66,2.493632
43,165.667,168.197,1.22408063241,1.072,3.096924
44,169.562,178.055,0.00976863299188,2.268,0.082965
45,178.079,179.516,0.619863604732,0.715,0.890744
46,180.0,182.282,0.42419456617,0.538,0.968012
47,182.664,183.803,0.649664618086,0.548,0.739968
48,184.389,185.436,0.726502387775,0.422,0.760648
49,186.266,187.174,0.903559471366,0.386,0.820432
50,187.595,188.561,0.778273291925,0.474,0.751812
51,188.866,190.31,0.705650969529,0.567,1.01896
52,190.923,192.401,0.489079837618,0.417,0.72286
53,193.239,197.881,0.687807841448,1.719,3.192804
54,198.316,205.435,0.476720887765,2.287,3.393776
55,205.895,214.528,0.396862272675,1.752,3.426112
56,214.9,219.44,0.769764757709,0.611,3.494732
57,219.796,223.9,0.765147173489,0.928,3.140164
58,224.313,227.056,1.30133284725,0.62,3.569556
59,228.006,230.528,1.4546518636,0.505,3.668632
60,231.596,233.819,1.37190103464,0.597,3.049736
61,234.633,238.973,0.732853456221,1.555,3.180584
62,239.531,242.985,0.290174001158,1.736,1.002261
