ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.453,0.723,1.94823703704,0.09,0.526024
2,0.763,1.033,2.45862222222,0.11,0.663828
3,1.623,2.763,2.49825614035,0.08,2.848012
4,2.923,3.863,4.2338,0.1,3.979772
5,6.184,6.774,6.09852881356,0.11,3.598132
6,9.184,9.894,4.93407323944,0.13,3.503192
7,12.054,12.51,4.91438596491,0.09,2.24096
8,13.965,14.427,3.93945454545,0.147,1.820028
9,15.552,16.092,3.68236296296,0.162,1.988476
10,17.392,18.035,3.46995956454,0.13,2.231184
11,19.368,21.028,1.78905783133,0.093,2.969836
12,21.968,22.62,4.70893865031,0.08,3.070228
13,24.469,25.105,4.94327672956,0.04,3.143924
14,27.068,28.181,2.45565498652,0.092,2.733144
15,29.405,30.221,4.21940196078,0.099,3.443032
16,32.251,33.122,4.37688174512,0.09,3.812264
17,35.356,36.192,3.56075598086,0.052,2.976792
18,37.652,38.396,5.38882795699,0.11,4.009288
19,40.754,41.33,5.82114583333,0.112,3.35298
20,43.515,44.471,4.06284518828,0.05,3.88408
21,46.492,47.037,6.5048,0.071,3.545116
22,49.137,49.861,5.03938674033,0.07,3.648516
23,52.037,54.279,1.60294736842,1.72,3.593808
24,56.501,57.155,5.4246911315,0.08,3.547748
25,59.398,60.333,3.55832727273,0.119,3.327036
26,62.152,62.85,4.47510028653,0.124,3.12362
27,64.968,66.039,3.21952194211,0.174,3.448108
28,67.975,69.17,3.11246192469,0.402,3.719392
29,71.552,73.437,1.99808594164,0.27,3.766392
30,75.318,78.776,0.913197223829,0.482,3.157836
31,78.984,79.527,4.11349539595,0.114,2.233628
32,81.001,81.651,3.22232,0.197,2.094508
33,83.099,86.269,0.586358359621,0.705,1.858756
34,86.655,89.141,1.00859050684,0.49,2.507356
35,89.262,90.403,2.98081332165,0.169,3.401108
36,92.031,93.425,2.57144619799,0.272,3.584596
37,95.253,96.205,4.07892857143,0.233,3.88314
38,98.762,99.915,2.53107025152,0.177,2.918324
39,101.393,102.453,2.80049056604,0.377,2.96852
40,104.199,105.154,3.99209633508,0.208,3.812452
41,107.649,108.844,3.08036820084,0.127,3.68104
42,110.764,112.036,2.50208490566,0.374,3.182652
43,113.501,113.954,2.94284326711,0.174,1.333108
44,114.905,115.642,1.7970963365,0.289,1.32446
45,116.314,117.245,1.99732330827,0.294,1.859508
46,118.12,118.29,0.671270588235,0.11,0.114116
