ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.956,3.36,0.268341880342,0.321,0.376752
2,3.371,5.892,0.212161840539,0.289,0.53486
3,6.052,7.671,0.216449660284,0.24,0.350432
4,8.151,10.255,0.213108365019,0.26,0.44838
5,10.455,14.962,0.105533614378,3.363,0.47564
6,15.262,16.062,0.584915,0.23,0.467932
7,16.382,18.813,0.218237762238,1.04,0.530536
8,19.812,25.263,0.260702990277,3.336,1.421092
9,25.683,26.903,0.380160655738,0.37,0.463796
10,27.113,29.486,0.259460598399,0.328,0.6157
11,29.966,31.811,0.322504065041,0.35,0.59502
12,32.202,33.882,0.362907142857,0.26,0.609684
13,34.206,38.937,0.119412386388,3.425,0.56494
14,40.287,42.284,0.463645468202,0.393,0.9259
15,42.614,44.379,0.453721813031,0.341,0.800819
16,44.914,52.967,0.410154228238,3.376,3.302972
17,53.287,56.131,0.535509142053,0.48,1.522988
18,56.341,59.176,0.445231746032,0.344,1.262232
19,59.441,62.307,0.56052337753,0.27,1.60646
