ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.934,1.25,4.32935443038,0.071,1.368076
2,1.458,1.785,3.49036085627,0.193,1.141348
3,1.925,2.353,2.71809345794,0.062,1.163344
4,3.041,3.464,2.79155555556,0.207,1.180828
5,4.742,5.007,4.34528301887,0.171,1.1515
6,5.654,6.329,1.73600592593,0.302,1.171804
7,7.079,7.55,2.53780042463,0.211,1.195304
8,8.02,8.304,4.27170422535,0.27,1.213164
9,9.343,9.577,5.13545299145,0.152,1.201696
10,10.498,11.13,1.92491772152,0.155,1.216548
11,11.776,12.095,3.67690282132,0.29,1.172932
12,14.249,15.325,1.11856505576,0.251,1.203576
13,16.499,17.396,1.3340245262,0.52,1.19662
14,17.681,18.481,1.474155,0.532,1.179324
15,19.768,20.279,2.3527592955,0.202,1.20226
16,25.294,25.687,3.06349109415,0.344,1.203952
17,36.063,36.428,3.2784109589,0.047,1.19662
18,48.064,48.649,2.02847179487,0.206,1.186656
19,59.476,60.106,1.90596190476,0.201,1.200756
20,71.886,72.285,2.97831578947,0.142,1.188348
21,82.672,83.097,2.83105882353,0.182,1.2032
22,95.517,96.565,1.03471755725,0.657,1.084384
