ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.344,2.257,0.349025191676,0.1,0.31866
2,2.296,3.169,0.356833906071,0.145,0.311516
3,3.203,4.075,0.388720183486,0.189,0.338964
4,4.25,4.912,0.44029305136,0.158,0.291474
5,5.666,10.618,0.309448303716,0.159,1.532388
6,10.898,13.956,0.287594506213,0.119,0.879464
7,14.036,17.288,0.28535301353,0.228,0.927968
8,17.37,19.519,0.271633317822,0.162,0.58374
9,19.756,22.212,0.288353420195,0.224,0.708196
10,22.371,24.073,0.420072855464,0.23,0.714964
11,24.173,25.263,0.373417431193,0.192,0.407025
12,25.585,27.035,1.93808551724,0.173,2.810224
13,27.813,28.729,1.98795633188,0.203,1.820968
14,29.359,30.349,1.63123636364,0.329,1.614924
15,31.164,38.021,0.430478051626,0.24,2.951788
16,38.138,45.257,0.303650372243,0.209,2.161687
17,45.271,46.133,1.83485382831,0.155,1.581644
18,46.68,47.368,2.34070930233,0.467,1.610408
19,48.219,48.761,2.60043542435,0.079,1.409436
20,50.228,51.286,1.8446389414,0.289,1.951628
21,52.311,53.636,1.44469132075,0.551,1.914216
22,54.297,56.076,1.32794154019,0.326,2.362408
23,56.997,58.755,1.29589533561,0.36,2.278184
24,59.925,61.184,1.40323272438,0.467,1.76667
25,61.279,65.034,0.979852996005,0.457,3.679348
26,65.146,74.163,0.394952201397,0.494,3.561284
27,74.251,81.096,0.318101680058,0.361,2.177406
28,81.154,82.953,1.26876486937,0.364,2.282508
29,83.898,85.668,1.29688135593,0.236,2.29548
30,86.436,88.013,1.28416994293,0.486,2.025136
31,88.496,90.003,1.31911877903,0.298,1.987912
32,90.833,93.179,0.72916112532,0.783,1.710612
33,93.643,96.387,0.408451530612,0.495,1.120791
34,96.506,102.784,0.42265562281,0.239,2.653432
35,103.102,106.157,0.343282815057,0.618,1.048729
