ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.186,4.63,2.65867567568,0.115,1.180452
2,7.668,8.262,2.11452525253,0.068,1.256028
3,8.601,8.841,0.706141666667,0.173,0.169474
4,9.212,10.77,3.53616174583,0.077,5.50934
5,13.978,15.864,2.84392364793,0.123,5.36364
6,18.127,19.867,3.30156091954,0.04,5.744716
7,23.059,24.67,3.39170204842,0.363,5.464032
8,28.29,30.78,2.29601606426,0.08,5.71708
9,33.626,35.547,2.98196772514,0.058,5.72836
10,39.108,43.687,1.23552828128,0.184,5.657484
11,45.602,47.816,2.60228003613,0.178,5.761448
12,50.503,53.715,1.7539252802,0.476,5.633608
13,56.504,58.335,2.99496013108,0.251,5.483772
14,60.178,61.99,3.04763355408,0.25,5.522312
15,65.491,67.642,2.53288702929,0.187,5.44824
16,70.362,72.93,2.17634890966,0.134,5.588864
17,76.771,81.021,1.43667388235,0.277,6.105864
18,84.595,86.315,3.3036627907,0.106,5.6823
19,87.886,89.708,3.01501646542,0.1,5.49336
20,91.779,93.828,2.88881405564,0.044,5.91918
21,96.508,98.126,3.50205191595,0.063,5.66632
22,103.12,108.882,0.998762235335,0.832,5.754868
23,110.137,114.518,1.37088518603,0.448,6.005848
24,117.868,119.739,3.01935435596,0.452,5.649212
25,123.071,125.608,1.87207094994,0.404,4.749444
26,127.13,127.183,0.109962264151,0.051,0.005828
