ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.32,0.34,32.3548,0.02,0.647096
2,1.02,1.25,2.19224347826,0.05,0.504216
3,1.49,1.72,2.1440173913,0.05,0.493124
4,43.839,44.549,5.05243380282,0.07,3.587228
5,46.75,47.35,4.06456,0.05,2.438736
6,48.841,49.331,3.04329795918,0.06,1.491216
7,50.091,50.761,3.12528955224,0.11,2.093944
8,51.812,52.722,2.90325714286,0.05,2.641964
9,54.072,54.752,2.4863,0.08,1.690684
10,55.522,56.582,2.15047169811,0.04,2.2795
11,57.342,58.912,2.28533757962,0.09,3.58798
12,60.322,61.583,3.21016336241,0.08,4.048016
13,63.474,64.164,5.07817971014,0.04,3.503944
14,66.245,66.985,4.58974054054,0.07,3.396408
15,69.056,70.846,2.16851173184,0.03,3.881636
16,72.176,73.797,2.19545959284,0.06,3.55884
17,74.827,76.097,2.80149606299,0.07,3.5579
18,77.788,78.458,5.47697313433,0.06,3.669572
19,80.689,81.439,4.59446933333,0.05,3.445852
20,83.279,85.28,1.86637681159,0.04,3.73462
21,86.23,87.78,2.26145806452,0.04,3.50526
22,89.2,92.321,1.17052739507,0.03,3.653216
23,92.491,94.872,1.54663754725,0.1,3.682544
24,95.492,97.542,1.61230634146,0.45,3.305228
25,98.512,99.872,2.35345588235,0.05,3.2007
26,101.023,101.873,3.46782588235,0.04,2.947652
27,103.393,103.823,3.07926511628,0.03,1.324084
28,104.463,105.403,2.6704,0.18,2.510176
29,106.563,107.253,3.25784927536,0.04,2.247916
30,108.643,109.163,4.45415384615,0.05,2.31616
31,114.495,115.356,4.45195354239,0.331,3.833132
32,119.396,120.747,2.81276387861,0.05,3.800044
33,123.947,125.447,2.34248,0.05,3.51372
34,129.539,130.249,5.28677183099,0.04,3.753608
35,132.689,133.659,3.47334845361,0.04,3.369148
36,139.31,140.091,4.52788732394,0.08,3.53628
37,144.033,144.663,5.4326031746,0.04,3.42254
38,148.804,149.654,4.61418352941,0.05,3.922056
39,154.115,154.895,4.48428205128,0.03,3.49774
40,159.266,160.506,2.77102903226,0.05,3.436076
41,164.196,165.417,3.13887633088,0.04,3.832568
42,169.188,169.918,4.83417534247,0.11,3.528948
43,174.179,174.819,5.7569125,0.07,3.684424
44,178.981,179.641,3.07038181818,0.06,2.026452
45,184.491,185.441,3.25734736842,0.03,3.09448
46,189.113,189.713,3.45575333333,0.16,2.073452
47,194.094,194.794,2.52027428571,0.13,1.764192
48,198.916,199.556,2.73628125,0.04,1.75122
49,203.467,204.427,3.25514166667,0.06,3.124936
50,209.378,210.088,2.94656901408,0.06,2.092064
51,214.508,215.098,6.60804067797,0.06,3.898744
52,219.05,219.84,4.48867848101,0.08,3.546056
53,223.451,223.861,3.03046829268,0.06,1.242492
54,227.381,227.451,1.86388571429,0.04,0.130472
55,230.182,230.262,0.86245,0.05,0.068996
