ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.623,4.998,0.875829333333,0.093,0.328436
2,6.968,7.361,1.5427480916,0.047,0.6063
3,8.057,8.401,2.4773372093,0.141,0.852204
4,8.919,9.221,2.53550993377,0.044,0.765724
5,9.97,11.704,1.92445213379,0.062,3.337
6,12.298,14.36,1.30277982541,0.047,2.686332
7,14.828,17.359,1.17353299091,0.078,2.970212
8,17.698,19.983,1.2378380744,0.047,2.82846
9,20.54,22.696,1.14177736549,0.047,2.461672
10,23.602,25.522,1.64265,0.14,3.153888
11,26.678,28.846,1.37583394834,0.062,2.982808
12,29.937,31.631,1.72296340024,0.054,2.9187
13,32.596,34.806,1.36074570136,0.062,3.007248
14,35.981,39.421,1.07345813953,0.047,3.692696
15,39.968,42.808,1.21604225352,0.069,3.45356
16,43.386,45.873,1.1436477684,0.047,2.844252
17,46.592,50.058,1.09632313907,0.063,3.799856
18,50.735,53.271,1.21273343849,0.094,3.075492
19,53.78,55.541,1.12501078932,0.094,1.981144
20,56.385,58.013,1.66601719902,0.047,2.712276
21,58.919,61.991,1.26508333333,0.047,3.886336
22,62.651,66.601,0.948138734177,0.051,3.745148
23,67.402,69.552,1.60149767442,0.078,3.44322
24,70.349,70.442,1.1305483871,0.062,0.105141
