ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.204,5.004,0.451435,0.086,0.361148
2,6.555,8.265,0.29365380117,1.276,0.502148
3,8.461,9.348,0.766836527621,0.043,0.680184
4,10.061,10.89,0.264882991556,0.036,0.219588
5,10.934,11.545,0.917230769231,0.057,0.560428
6,11.793,12.571,0.438586118252,0.064,0.34122
7,12.853,14.023,0.343220512821,0.071,0.401568
8,14.321,15.435,0.394563734291,0.079,0.439544
9,15.801,17.28,0.289436105477,0.049,0.428076
10,17.503,18.49,0.440761904762,0.039,0.435032
11,18.876,20.303,0.397474421864,0.054,0.567196
12,20.563,22.157,0.389445420326,0.219,0.620776
13,22.466,23.878,0.4628101983,0.037,0.653488
14,24.259,24.71,1.31433259424,0.032,0.592764
15,25.122,26.005,0.663855039638,0.042,0.586184
16,26.619,29.561,0.96466621346,0.059,2.838048
17,30.171,33.387,0.848162935323,0.042,2.727692
18,33.851,35.418,1.45613018507,0.189,2.281756
19,36.164,39.961,0.844291809323,0.195,3.205776
20,40.379,44.403,0.846046719682,0.031,3.404492
21,44.782,50.284,0.642247909851,0.054,3.533648
22,50.639,54.118,1.01089853406,0.041,3.516916
23,54.552,61.608,0.497549886621,0.04,3.510712
24,61.974,66.771,0.67447988326,0.05,3.23548
25,67.107,73.857,0.496041481481,0.032,3.34828
26,74.281,79.942,0.595416357534,0.02,3.370652
27,80.525,86.753,0.609973667309,0.046,3.798916
28,87.261,92.956,0.480117998244,0.039,2.734272
29,93.346,98.904,0.515156531126,0.055,2.86324
30,99.241,104.442,0.543179388579,0.463,2.825076
31,104.848,108.517,0.671809212319,0.065,2.464868
32,108.904,112.506,0.680965019434,0.034,2.452836
33,112.879,116.191,0.837712560386,0.022,2.774504
34,116.557,122.095,0.600459371614,0.07,3.325344
35,122.388,128.342,0.557148135707,0.024,3.31726
36,128.644,135.162,0.484162012887,0.027,3.155768
37,135.424,137.223,0.280800444691,0.042,0.50516
