ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.956,0.995,32.0997948718,0.014,1.251892
2,1.195,1.238,31.7938604651,0.017,1.367136
3,5.022,5.196,34.1727816092,0.016,5.946064
4,8.52,8.728,28.2894807692,0.019,5.884212
5,27.484,28.604,5.182925,0.028,5.804876
6,31.936,35.517,1.63157330355,0.312,5.842664
7,36.814,39.258,2.45069230769,0.293,5.989492
8,43.153,45.859,0.385712490761,0.169,1.043738
9,50.904,55.677,1.23832641944,0.262,5.910532
10,56.236,59.421,1.81353594976,0.532,5.776112
11,62.197,65.044,2.14565648051,0.197,6.108684
12,67.651,69.888,2.62536075101,0.261,5.872932
13,72.522,75.776,1.77213398894,0.219,5.766524
14,77.682,81.058,1.72814099526,0.318,5.834204
15,83.073,86.293,1.85104099379,0.21,5.960352
16,88.741,91.858,1.8292755855,0.163,5.701852
17,94.326,97.06,2.08862911485,0.346,5.710312
18,99.523,102.43,2.07660130719,0.282,6.03668
19,104.853,107.447,2.22650269854,0.274,5.775548
20,110.023,112.303,2.67207368421,0.3,6.092328
21,115.25,115.983,0.238894952251,0.336,0.17511
