ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.427,0.593,2.37944578313,0.112,0.394988
2,0.696,0.763,6.9503880597,0.025,0.465676
3,0.815,0.875,7.285,0.023,0.4371
4,1.011,1.095,5.29085714286,0.04,0.444432
5,1.374,1.422,3.61504166667,0.042,0.173522
6,1.594,2.004,8.44532682927,0.06,3.462584
7,4.494,4.837,9.23885714286,0.02,3.168928
8,7.108,7.418,9.28659354839,0.04,2.878844
9,9.508,9.818,8.53398709677,0.07,2.645536
10,11.674,12.173,5.40867334669,0.249,2.698928
11,13.942,14.182,8.57436666667,0.04,2.057848
12,15.792,15.942,9.65944,0.01,1.448916
13,17.032,17.472,8.14467272727,0.07,3.583656
14,20.082,20.422,10.5694705882,0.02,3.59362
15,23.347,23.704,5.93068907563,0.215,2.117256
16,25.505,25.758,6.02491699605,0.066,1.524304
17,26.708,27.071,2.51806060606,0.084,0.914056
18,28.076,28.793,5.46956764296,0.306,3.92168
19,31.223,31.778,6.62911711712,0.137,3.67916
20,34.025,34.502,5.73695597484,0.2,2.736528
21,36.333,36.929,5.88193959732,0.283,3.505636
22,39.414,39.959,4.23051743119,0.263,2.305632
23,41.303,41.838,6.98270654206,0.115,3.735748
24,44.299,44.874,5.52491130435,0.068,3.176824
25,47.047,47.572,6.34186666667,0.022,3.32948
26,49.786,50.412,5.08380830671,0.285,3.182464
27,52.74,53.245,6.58223366337,0.102,3.324028
28,56.109,57.319,2.34813553719,0.732,2.841244
29,60.385,61.2,4.21235337423,0.556,3.433068
30,62.666,63.4,3.61272479564,0.535,2.65174
31,64.593,65.411,3.03626894866,0.656,2.483668
32,67.043,67.787,3.2447688172,0.435,2.414108
33,69.357,70.309,4.06727731092,0.398,3.872048
34,72.857,73.584,4.02247592847,0.259,2.92434
35,75.314,76.45,3.12599647887,0.337,3.551132
36,79.028,79.987,3.91722210636,0.844,3.756616
37,82.512,83.265,4.00192828685,0.322,3.013452
38,85.419,86.336,4.29509269357,0.473,3.9386
39,88.912,89.696,2.98234183673,0.598,2.338156
