ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.732,1.181,3.61303340757,0.108,1.622252
2,1.295,1.85,3.26442522523,0.265,1.811756
3,2.64,3.476,7.02031578947,0.141,5.868984
4,6.737,7.477,7.86957837838,0.112,5.823488
5,11.336,12.479,5.27288188976,0.117,6.026904
6,16.11,17.552,3.82257975035,0.895,5.51216
7,21.818,22.621,7.0936637609,0.084,5.696212
8,26.497,28.319,3.20508013172,0.67,5.839656
9,32.401,33.809,3.95547727273,0.932,5.569312
10,39.642,40.875,4.77074776967,0.121,5.882332
11,42.936,44.027,5.31397250229,0.346,5.797544
12,47.573,48.586,5.68806712734,0.088,5.762012
13,52.243,53.745,3.75649533955,0.632,5.642256
14,57.186,58.062,6.44779908676,0.108,5.648272
15,61.47,62.33,6.82789767442,0.168,5.871992
16,65.924,67.297,4.25211361981,0.166,5.838152
17,70.419,72.662,2.62847971467,0.19,5.89568
18,75.26,76.689,4.04851224633,0.148,5.785324
19,79.865,80.817,6.31458823529,0.172,6.011488
20,84.889,86.027,5.20386643234,0.296,5.922
21,89.913,90.764,6.62440423032,0.245,5.637368
22,94.523,95.504,4.28279714577,0.161,4.201424
