ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,18.507,20.61,0.193095577746,2.062,0.40608
2,21.205,24.166,0.116253968254,2.95,0.344228
3,24.446,27.408,0.11634166104,2.95,0.344604
4,31.941,34.32,0.135764606978,2.312,0.322984
5,83.231,87.32,0.080275862069,2.71,0.328248
6,87.441,91.071,0.0010520661157,3.627,0.003819
7,95.455,97.011,0.35364781491,1.227,0.550276
8,97.17,99.47,0.15048173913,0.813,0.346108
9,100.058,103.627,0.0966601288876,2.377,0.34498
10,103.775,106.024,0.143194308582,2.222,0.322044
11,106.374,107.706,0.249678678679,1.317,0.332572
12,108.092,108.939,0.408184179457,0.826,0.345732
13,109.32,110.565,0.277243373494,1.22,0.345168
14,110.719,112.486,0.317376344086,1.723,0.560804
15,112.983,114.537,0.354102960103,1.533,0.550276
16,115.394,117.209,0.303493112948,1.77,0.55084
17,118.286,121.504,0.187065257924,2.079,0.601976
18,121.856,122.762,0.619196467991,0.887,0.560992
19,123.183,124.3,0.491964189794,1.072,0.549524
20,124.701,125.607,0.607991169978,0.881,0.55084
21,126.089,129.815,0.161611379495,3.672,0.602164
22,132.024,133.605,0.355071473751,0.436,0.561368
