ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.134,1.966,0.6256875,0.832,0.520572
2,2.466,3.536,0.660811214953,1.06,0.707068
3,12.722,13.272,6.29218909091,0.07,3.460704
4,15.472,15.634,16.4708888889,0.04,2.668284
5,17.624,18.224,4.81656,0.03,2.889936
6,20.084,20.815,4.7156880985,0.05,3.447168
7,22.945,23.315,9.47723243243,0.04,3.506576
8,26.283,29.97,0.715083265528,2.623,2.636512
9,30.988,31.679,3.93085962373,0.1,2.716224
10,33.223,33.498,10.4240872727,0.093,2.866624
11,35.665,36.052,7.49571059432,0.138,2.90084
12,38.152,38.817,5.67279398496,0.046,3.772408
13,41.495,42.142,5.74111901082,0.071,3.714504
14,44.603,45.359,4.26531216931,0.021,3.224576
15,47.27,47.74,8.0352,0.05,3.776544
16,50.203,50.441,14.7453613445,0.03,3.509396
17,53.083,53.965,4.02068480726,0.106,3.546244
18,80.972,81.164,18.0470208333,0.146,3.465028
19,86.53,86.685,18.7126709677,0.11,2.900464
20,88.588,88.917,8.55028571429,0.077,2.813044
21,90.417,90.797,9.92392631579,0.06,3.771092
22,99.433,99.514,3.86212345679,0.061,0.312832
