ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.237,1.295,6.8944137931,0.044,0.399876
2,1.579,1.666,6.90197701149,0.048,0.600472
3,1.911,2.167,2.338984375,0.134,0.59878
4,2.329,2.451,5.6646557377,0.053,0.691088
5,2.729,2.85,5.7145785124,0.056,0.691464
6,3.411,3.548,5.21871532847,0.088,0.714964
7,3.794,4.016,13.6460900901,0.094,3.029432
8,6.211,6.472,13.2334712644,0.054,3.453936
9,9.128,9.31,17.5955604396,0.041,3.202392
10,11.725,11.903,17.6593258427,0.013,3.14336
11,14.212,14.46,13.0637258065,0.074,3.239804
12,16.742,16.953,13.7177630332,0.086,2.894448
13,18.976,19.242,11.3775338346,0.012,3.026424
14,21.311,21.531,14.5554727273,0.126,3.202204
15,23.862,24.092,15.0661565217,0.118,3.465216
16,26.86,27.46,6.19710666667,0.052,3.718264
17,30.878,31.572,5.53082997118,0.433,3.838396
18,35.803,36.377,6.37398606272,0.098,3.658668
19,37.616,38.087,6.27824203822,0.113,2.957052
20,40.132,40.518,7.61935751295,0.152,2.941072
21,43.184,43.6,6.97814423077,0.323,2.902908
22,48.031,48.359,8.00719512195,0.211,2.62636
23,49.449,49.857,6.32518627451,0.162,2.580676
24,50.735,51.104,7.5495501355,0.129,2.785784
25,53.128,54.326,2.8509148581,0.512,3.415396
26,56.505,57.308,4.423501868,0.157,3.552072
27,59.397,60.001,5.65649668874,0.064,3.416524
28,62.315,62.649,10.6737844311,0.098,3.565044
29,64.947,65.25,11.7000528053,0.197,3.545116
30,67.779,68.115,10.1710238095,0.2,3.417464
31,70.623,70.913,10.053462069,0.132,2.915504
32,73.675,74.035,8.0276,0.121,2.889936
33,76.217,76.5,9.23259363958,0.176,2.612824
34,78.442,78.688,11.8057886179,0.152,2.904224
35,81.238,81.557,11.0825705329,0.181,3.53534
36,83.931,84.188,15.4584280156,0.13,3.972816
37,86.893,87.199,11.3094901961,0.121,3.460704
38,90.118,90.682,6.33633333333,0.208,3.573692
39,94.045,94.639,4.43034343434,0.126,2.631624
40,95.716,96.08,9.77548351648,0.1,3.558276
41,98.631,98.982,9.43963532764,0.215,3.313312
42,101.604,102.008,9.9519009901,0.058,4.020568
43,104.864,105.359,7.11323636364,0.13,3.521052
44,107.606,107.906,11.08448,0.077,3.325344
45,110.363,110.806,7.77293002257,0.11,3.443408
46,113.13,113.358,14.0315614035,0.114,3.199196
47,115.83,116.189,7.24978272981,0.125,2.602672
48,117.866,118.046,11.3698222222,0.097,2.046568
49,122.681,122.991,6.82197419355,0.071,2.114812
50,126.57,126.845,9.72062545455,0.121,2.673172
51,131.377,131.421,2.18763636364,0.039,0.096256
