ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.484,0.727,2.88653497942,0.082,0.701428
2,0.749,1.003,1.12651968504,0.109,0.286136
3,1.038,2.21,0.357392491468,0.075,0.418864
4,2.388,2.75,4.06329281768,0.161,1.470912
5,3.707,3.903,5.08266326531,0.078,0.996202
6,4.242,9.003,0.66943163201,0.104,3.187164
7,9.516,13.954,0.87319603425,0.213,3.875244
8,15.25,29.046,0.121680632067,0.195,1.678706
9,29.067,32.49,0.176631025416,0.215,0.604608
10,32.536,33.969,0.496960223308,0.066,0.712144
11,34.063,38.36,0.142192227135,0.111,0.611
12,38.403,41.866,0.176599480219,0.142,0.611564
13,41.926,42.663,0.855565807327,0.059,0.630552
14,42.825,44.11,0.189670817121,0.109,0.243727
15,44.27,44.621,2.6877037037,0.089,0.943384
16,45.394,45.712,2.39493081761,0.214,0.761588
17,46.269,47.891,0.554959309494,0.216,0.900144
18,48.444,50.25,0.207246400886,0.075,0.374287
19,50.256,59.408,0.381100305944,0.091,3.48783
20,59.414,59.633,4.16518721461,0.019,0.912176
21,60.282,61.474,0.543812080537,0.103,0.648224
22,61.589,66.188,0.159385083714,0.217,0.733012
23,66.24,66.862,0.817588424437,0.126,0.50854
24,66.94,68.857,0.0654063641106,0.154,0.125384
