ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.264,4.401,4.89211678832,0.033,0.67022
2,4.532,4.714,3.52758241758,0.089,0.64202
3,5.214,7.535,1.59350452391,0.237,3.698524
4,7.589,7.901,8.90469230769,0.029,2.778264
5,9.905,10.12,8.96453953488,0.048,1.927376
6,11.373,11.67,8.54988552189,0.048,2.539316
7,13.438,13.753,8.27916190476,0.067,2.607936
8,15.673,16.009,9.03742857143,0.027,3.036576
9,18.09,18.682,6.0620472973,0.242,3.588732
10,21.155,21.471,7.04702531646,0.099,2.22686
11,22.906,23.438,7.01501503759,0.244,3.731988
12,25.915,26.383,8.02695726496,0.055,3.756616
13,28.757,29.243,7.33818930041,0.042,3.56636
14,32.47,32.875,9.1549037037,0.047,3.707736
15,35.642,36.177,6.74199626168,0.112,3.606968
16,38.709,39.225,6.58655813953,0.092,3.398664
17,41.509,41.861,9.494,0.054,3.341888
18,44.601,44.899,8.48712751678,0.028,2.529164
19,47.005,47.909,4.35020353982,0.516,3.932584
20,50.501,50.849,9.56477011494,0.051,3.32854
21,53.317,53.872,6.7033009009,0.029,3.720332
22,56.381,56.735,10.0367570621,0.029,3.553012
23,59.642,60.035,9.77408651399,0.029,3.841216
24,62.716,63.397,5.21292804699,0.322,3.550004
25,64.982,65.488,6.17501976285,0.102,3.12456
26,67.571,68.031,7.76317391304,0.114,3.57106
27,70.307,70.913,5.32666666667,0.343,3.22796
28,73.189,73.671,5.201593361,0.061,2.507168
