ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.468,0.582,8.272,0.064,0.943008
2,0.701,0.793,10.3236521739,0.026,0.949776
3,1.986,2.313,19.8837308869,0.047,6.50198
4,8.059,8.339,18.3709571429,0.07,5.143868
5,12.101,12.611,13.0147607843,0.19,6.637528
6,17.322,17.682,18.4762222222,0.08,6.65144
7,23.36,23.832,14.3652711864,0.1,6.780408
8,29.04,29.524,14.1085454545,0.09,6.828536
9,34.154,35.302,5.98947038328,0.142,6.875912
10,39.761,40.707,7.30060042283,0.424,6.906368
11,45.16,45.602,15.7486153846,0.08,6.960888
12,51.081,51.677,11.9528255034,0.132,7.123884
13,56.626,57.07,15.5857927928,0.062,6.920092
14,61.867,62.313,15.8813632287,0.1,7.083088
15,67.432,68.087,10.5323053435,0.08,6.89866
16,72.931,73.367,16.3120183486,0.052,7.11204
17,78.342,78.908,12.234614841,0.045,6.924792
18,83.527,83.995,14.1237008547,0.142,6.609892
19,89.18,89.561,18.4417637795,0.05,7.026312
20,94.925,95.345,16.8846380952,0.022,7.091548
21,100.411,101.058,10.1909366306,0.145,6.593536
22,105.846,106.256,16.538497561,0.05,6.780784
23,111.716,112.572,7.5428411215,0.08,6.456672
24,117.396,117.828,15.2719537037,0.08,6.597484
25,122.739,123.141,17.1126766169,0.12,6.879296
26,129.691,130.168,14.4216100629,0.103,6.879108
27,136.299,136.469,14.0093176471,0.07,2.381584
