ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.78,1.872,0.366186813187,0.671,0.399876
2,1.894,2.092,3.03268686869,0.147,0.600472
3,2.494,3.162,2.82281437126,0.288,1.88564
4,3.743,4.173,0.773388372093,0.118,0.332557
5,4.296,4.517,14.7635294118,0.033,3.26274
6,7.112,7.418,10.9205882353,0.038,3.3417
7,9.762,10.009,12.2649068826,0.018,3.029432
8,12.717,13.047,10.4664727273,0.073,3.453936
9,15.545,15.8,12.5584,0.024,3.202392
10,18.294,18.499,15.3334634146,0.017,3.14336
11,21.196,21.501,10.6223081967,0.02,3.239804
12,23.658,23.93,10.6413529412,0.09,2.894448
13,26.133,26.627,6.12636437247,0.255,3.026424
14,28.852,29.221,8.6780596206,0.032,3.202204
15,31.529,31.788,13.3792123552,0.044,3.465216
16,34.459,34.821,10.2714475138,0.163,3.718264
17,37.726,38.101,10.2357226667,0.046,3.838396
18,40.662,40.927,13.8062943396,0.098,3.658668
19,44.028,44.382,8.35325423729,0.106,2.957052
20,46.196,46.618,6.96936492891,0.104,2.941072
21,48.75,48.976,12.8447256637,0.058,2.902908
22,51.307,51.498,13.7505759162,0.047,2.62636
23,53.371,53.617,10.4905528455,0.087,2.580676
24,55.394,55.71,8.8157721519,0.173,2.785784
25,57.933,58.302,9.25581571816,0.178,3.415396
26,60.687,60.958,13.1072767528,0.041,3.552072
27,63.632,63.968,10.1682261905,0.118,3.416524
28,66.394,66.848,7.85251982379,0.024,3.565044
29,69.546,69.947,8.8406882793,0.018,3.545116
30,72.427,72.755,10.419097561,0.097,3.417464
31,75.504,75.716,13.7523773585,0.04,2.915504
32,77.831,78.059,12.6751578947,0.035,2.889936
33,80.56,80.889,7.94171428571,0.078,2.612824
34,82.97,83.272,9.61663576159,0.112,2.904224
35,85.45,85.711,13.5453639847,0.04,3.53534
36,88.522,88.868,11.4821271676,0.065,3.972816
37,92.197,92.519,10.7475279503,0.073,3.460704
38,95.02,95.307,12.4518885017,0.076,3.573692
39,97.957,98.431,5.55194936709,0.234,2.631624
40,100.553,101.713,3.06747931034,0.363,3.558276
41,104.285,105.381,3.02309489051,0.173,3.313312
42,107.272,110.535,1.23216916948,2.95,4.020568
43,113.377,113.852,7.41274105263,0.128,3.521052
44,116.257,116.815,5.95939784946,0.17,3.325344
45,119.01,119.905,3.84738324022,0.152,3.443408
46,122.018,122.61,5.4040472973,0.139,3.199196
47,124.865,126.017,2.25926388889,0.405,2.602672
48,128.272,134.972,0.305457910448,1.25,2.046568
49,135.442,140.626,0.407949845679,0.085,2.114812
50,140.874,146.079,0.513577713737,0.277,2.673172
51,146.156,146.461,0.315593442623,0.243,0.096256
