ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.881,1.242,3.35587811634,0.15,1.211472
2,1.314,1.729,3.30562891566,0.119,1.371836
3,2.596,4.615,3.58941258049,0.742,7.247024
4,9.109,9.84,9.59622982216,0.139,7.014844
5,14.927,15.603,10.5021360947,0.117,7.099444
6,20.826,21.967,6.39397721297,0.158,7.295528
7,26.645,28.028,5.20187707881,0.197,7.194196
8,32.65,33.525,8.314112,0.222,7.274848
9,38.727,39.685,7.43502713987,0.235,7.122756
10,44.441,45.376,7.58032085561,0.1,7.0876
11,49.971,51.11,6.31409306409,0.18,7.191752
12,55.494,56.33,8.71344019139,0.163,7.284436
13,61.695,69.163,0.986823781468,0.208,7.3696
14,69.323,70.12,9.04994730238,0.147,7.212808
15,75.487,76.362,8.27672685714,0.153,7.242136
16,81.206,82.025,8.93241025641,0.17,7.315644
17,87.22,88.123,7.825213732,0.256,7.066168
18,93.014,93.748,9.80878474114,0.111,7.199648
19,99.047,99.745,10.5463151862,0.132,7.361328
20,105.099,106.026,7.82582955771,0.115,7.254544
21,110.863,111.674,8.9430974106,0.178,7.252852
22,116.61,117.214,11.2149470199,0.11,6.773828
23,122.348,123.48,6.47570318021,0.259,7.330496
24,128.614,129.375,8.73915900131,0.145,6.6505
25,134.0,134.627,1.62903349282,0.19,1.021404
