ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.762,2.645,0.70497503983,0.198,1.327468
2,2.997,4.932,0.643377777778,0.113,1.244936
3,5.615,7.56,0.940773264781,0.1,1.829804
4,8.102,14.848,0.662514675363,0.145,4.469324
5,15.241,18.283,0.622093359632,0.127,1.892408
6,18.378,21.306,0.59462704918,0.388,1.741068
7,21.411,24.073,0.687803155522,0.095,1.830932
8,24.196,26.742,0.66841162608,0.14,1.701776
9,26.812,28.659,0.96768597726,0.175,1.787316
10,28.844,30.697,0.708957366433,0.298,1.313698
11,31.159,40.372,0.80434125692,0.078,7.410396
12,40.575,48.405,0.927610727969,0.104,7.263192
13,48.967,56.427,0.916361394102,0.105,6.836056
14,57.274,63.067,1.25667598826,0.113,7.279924
15,63.292,68.028,1.46216047297,0.145,6.924792
16,69.26,74.234,1.44227824688,0.1,7.173892
17,74.926,78.183,2.13818974516,0.092,6.964084
18,80.526,84.796,1.66681592506,0.14,7.117304
19,86.071,91.59,1.27938104729,0.107,7.060904
20,91.927,95.954,1.23122026322,0.12,4.958124
