ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.446,4.445,0.0129009009009,0.688,0.012888
2,5.385,9.075,0.141738753388,0.749,0.523016
3,9.107,12.295,0.134867001255,0.785,0.429956
4,12.643,15.214,0.16920731233,0.964,0.435032
5,15.476,18.654,0.13617872876,0.962,0.432776
6,18.801,20.063,0.311581616482,0.65,0.393216
7,20.28,25.301,0.118056960765,0.907,0.592764
8,25.43,30.607,0.123505505119,3.603,0.639388
9,31.894,34.74,0.153980323261,1.416,0.438228
10,35.008,37.892,0.15266851595,0.832,0.440296
11,38.054,40.458,0.182916805324,1.005,0.439732
12,40.702,42.63,0.227394190871,1.044,0.438416
13,42.8,45.324,0.109357765452,0.63,0.276019
14,45.38,51.397,0.0953591490776,1.14,0.573776
15,51.66,57.952,0.0914901462174,1.094,0.575656
16,58.065,60.864,0.211239728474,0.793,0.59126
17,61.024,63.668,0.217295007564,0.658,0.574528
18,63.802,66.579,0.207429600288,0.888,0.576032
19,66.754,69.72,0.198965610249,0.846,0.590132
20,69.801,73.778,0.0712386220769,0.784,0.283316
