ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.767,0.832,11.3060307692,0.031,0.734892
2,0.99,1.036,11.8807826087,0.02,0.546516
3,1.25,1.291,14.1275121951,0.017,0.579228
4,1.578,1.646,8.54570588235,0.027,0.581108
5,2.11,2.156,12.1096521739,0.028,0.557044
6,2.684,2.729,12.2032888889,0.018,0.549148
7,3.077,3.129,10.998,0.019,0.571896
8,3.588,3.652,8.3454375,0.034,0.534108
9,4.075,4.119,12.3780909091,0.014,0.544636
10,4.657,4.759,5.63815686275,0.025,0.575092
11,5.139,5.285,3.96216438356,0.08,0.578476
12,5.769,5.835,8.0896969697,0.039,0.53392
13,6.22,6.411,2.82,0.165,0.53862
14,6.903,6.974,8.11312676056,0.032,0.576032
15,11.183,11.267,6.88214285714,0.058,0.5781
16,21.321,21.376,9.70763636364,0.036,0.53392
17,31.232,31.315,6.48486746988,0.042,0.538244
18,41.563,41.717,3.74046753247,0.136,0.576032
19,51.722,51.785,9.1940952381,0.05,0.579228
20,62.09,62.195,5.08137142857,0.045,0.533544
21,72.789,72.853,4.940875,0.054,0.316216
