ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.754,4.936,0.227006913891,0.296,0.722336
2,5.574,8.126,0.349184952978,0.332,0.89112
3,8.154,10.986,0.437604519774,0.47,1.239296
4,11.162,13.818,0.443668674699,0.336,1.178384
5,13.906,16.606,0.45502962963,0.298,1.22858
6,16.674,19.534,0.413731468531,0.529,1.183272
7,19.59,22.067,0.484610415826,0.212,1.20038
8,22.258,23.207,0.337911485774,0.271,0.320678
9,23.606,33.079,0.489022273831,0.263,4.632508
10,33.163,41.57,0.514445105269,0.249,4.32494
11,41.642,50.661,0.503445614813,0.391,4.540576
12,50.758,59.522,0.510907804655,0.299,4.477596
13,59.978,68.53,0.485420720299,0.426,4.151318
14,68.622,79.652,0.417775883953,0.304,4.608068
15,79.933,88.733,0.485372045455,0.281,4.271274
16,89.358,96.49,0.4907190129,0.375,3.499808
17,96.834,103.684,0.461162627737,0.891,3.158964
18,104.069,113.917,0.467766450041,0.297,4.606564
19,114.476,123.815,0.480271763572,0.343,4.485258
