ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.264,4.684,1.38761904762,0.15,0.5828
2,7.434,7.664,2.60257391304,0.073,0.598592
3,9.938,10.252,3.09661146497,0.102,0.972336
4,10.707,11.049,2.72160233918,0.18,0.930788
5,11.524,12.086,3.70413523132,0.222,2.081724
6,13.991,14.528,4.09643947858,0.125,2.199788
7,15.95,16.466,4.49851937984,0.083,2.321236
8,18.186,18.672,4.5804691358,0.114,2.226108
9,20.66,21.108,4.98913392857,0.103,2.235132
10,22.949,23.448,4.71883767535,0.16,2.3547
11,24.967,25.345,5.97471957672,0.087,2.258444
12,27.299,27.691,5.88746938776,0.08,2.307888
13,29.677,30.328,3.64795084485,0.2,2.374816
14,32.427,32.872,5.10303820225,0.174,2.270852
15,34.85,35.332,4.77020746888,0.175,2.29924
16,37.307,37.757,5.51968,0.171,2.483856
17,39.656,40.427,2.90631906615,0.398,2.240772
18,42.283,42.831,4.11713138686,0.175,2.256188
19,44.341,48.306,0.606957881463,3.73,2.406588
20,50.618,51.209,3.7876751269,0.073,2.238516
21,61.133,61.543,5.50748292683,0.185,2.258068
22,71.093,71.436,3.8427638484,0.228,1.318068
