ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.245,6.086,0.628743074416,0.274,1.157516
2,8.736,9.994,1.03026391097,0.329,1.296072
3,10.451,12.229,0.677032620922,0.182,1.203764
4,12.681,13.048,0.0853569482289,0.21,0.031326
5,13.643,14.867,1.45515686275,0.245,1.781112
6,15.72,17.733,0.831850968703,0.399,1.674516
7,18.726,22.987,1.71692842056,0.258,7.315832
8,25.605,29.589,1.75226004016,0.295,6.981004
9,31.971,37.955,1.11832352941,0.202,6.692048
10,39.165,43.593,1.58564498645,0.393,7.021236
11,45.932,50.288,1.58401652893,0.309,6.899976
12,52.535,63.151,0.656671816127,0.225,6.971228
13,63.904,74.268,0.673346198379,0.378,6.97856
14,75.185,78.937,1.88841791045,0.239,7.085344
15,82.2,86.237,1.72683378747,0.362,6.971228
16,88.587,93.276,1.50371934314,0.237,7.05094
17,95.096,102.193,1.00943046358,0.311,7.163928
18,103.565,110.206,1.06487095317,0.279,7.071808
19,110.871,115.272,1.61288707112,0.349,7.098316
20,117.937,123.386,1.24668599743,0.981,6.793192
21,126.888,131.822,1.41194325091,0.537,6.966528
22,137.297,143.88,1.05877441896,0.322,6.969912
23,145.513,146.318,0.391180124224,0.351,0.3149
