ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.612,0.982,0.98572972973,0.03,0.36472
2,1.012,1.322,0.929083870968,0.05,0.288016
3,1.412,1.612,3.088545,0.02,0.617709
4,1.782,2.462,5.08816470588,0.03,3.459952
5,3.652,4.742,3.00541284404,0.04,3.2759
6,6.102,6.782,5.14069411765,0.03,3.495672
7,8.832,9.542,5.11042253521,0.04,3.6284
8,11.812,12.832,2.64103137255,0.04,2.693852
9,13.912,14.492,4.27829655172,0.02,2.481412
10,16.032,16.962,2.56225806452,0.05,2.3829
11,18.032,18.542,5.2813254902,0.02,2.693476
12,20.302,21.412,3.56674954955,0.05,3.959092
13,23.512,24.222,4.27978028169,0.04,3.038644
14,25.982,26.562,5.26886206897,0.03,3.05594
15,28.262,28.562,8.38981333333,0.03,2.516944
16,30.312,31.072,4.51867894737,0.04,3.434196
17,32.922,33.652,4.66549041096,0.02,3.405808
18,35.732,36.692,2.92888333333,0.07,2.811728
19,38.152,38.542,7.88057435897,0.03,3.073424
20,40.732,41.572,2.61096190476,0.06,2.193208
21,42.462,43.122,3.82722424242,0.07,2.525968
22,44.552,45.092,3.9956962963,0.05,2.157676
23,46.402,47.192,4.12552911392,0.04,3.259168
24,48.962,50.282,2.89733636364,0.07,3.824484
25,52.262,53.382,3.06708571429,0.05,3.435136
26,55.072,55.972,4.22456888889,0.04,3.802112
27,57.982,58.582,4.81311333333,0.04,2.887868
28,60.462,61.122,5.27539393939,0.07,3.48176
29,63.432,64.182,4.16357333333,0.06,3.12268
30,66.052,66.652,6.01756666667,0.05,3.61054
31,68.882,69.642,4.27205263158,0.06,3.24676
32,71.432,72.042,5.39313442623,0.04,3.289812
33,74.032,74.832,4.54349,0.02,3.634792
34,77.002,77.712,4.0134028169,0.01,2.849516
35,79.412,80.212,4.274885,0.02,3.419908
36,82.172,82.772,4.30645333333,0.02,2.583872
37,84.372,84.882,5.6573254902,0.02,2.885236
38,86.629,87.326,4.2811133429,0.043,2.983936
39,89.148,89.785,5.52371742543,0.023,3.518608
40,91.995,92.659,5.0703373494,0.042,3.366704
41,94.563,95.335,4.71095854922,0.023,3.63686
42,97.23,97.617,0.852072351421,0.022,0.329752
