ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.659,1.032,1.22124396783,0.041,0.455524
2,1.052,1.383,1.45912990937,0.046,0.482972
3,1.467,2.233,0.604005221932,0.056,0.462668
4,2.301,2.731,0.942302325581,0.197,0.40519
5,2.836,3.977,0.929125328659,0.164,1.060132
6,4.236,5.896,0.741240963855,0.369,1.23046
7,6.067,7.41,0.98059568131,0.204,1.31694
8,7.635,8.036,0.150122194514,0.304,0.060199
9,8.167,8.851,5.02047953216,0.036,3.434008
10,11.269,12.053,4.57098979592,0.027,3.583656
11,14.118,14.811,4.4534025974,0.078,3.086208
12,16.552,17.321,3.45514174252,0.038,2.657004
13,18.836,19.322,4.59207407407,0.039,2.231748
14,20.636,21.288,4.42665030675,0.033,2.886176
15,23.02,23.519,5.68332665331,0.014,2.83598
16,25.37,25.946,3.94930555556,0.059,2.2748
17,27.219,27.914,4.40298705036,0.036,3.060076
18,29.606,30.204,6.01222742475,0.023,3.595312
19,32.787,33.438,5.74685099846,0.053,3.7412
20,35.754,36.283,5.42818903592,0.033,2.871512
21,38.493,39.068,6.35080347826,0.017,3.651712
22,41.342,41.961,4.13387399031,0.025,2.558868
23,43.504,44.221,3.61788563459,0.202,2.594024
24,45.808,46.628,3.90077073171,0.037,3.198632
25,48.374,49.186,3.69702463054,0.067,3.001984
26,50.705,51.508,3.87706102117,0.06,3.11328
27,53.156,53.715,5.32487298748,0.028,2.976604
28,55.539,56.219,5.30215294118,0.068,3.605464
29,58.494,59.202,5.18911864407,0.023,3.673896
30,61.256,61.908,4.83725153374,0.052,3.153888
31,63.991,64.806,3.65181349693,0.021,2.976228
32,66.542,67.268,3.37234710744,0.057,2.448324
33,68.641,69.601,2.61457083333,0.043,2.509988
34,70.812,71.657,4.4964260355,0.031,3.79948
35,74.26,75.373,2.92928661276,0.047,3.260296
36,77.024,77.73,5.55052691218,0.046,3.918672
37,80.224,81.023,4.48941176471,0.055,3.58704
38,83.224,84.169,3.80973544974,0.115,3.6002
39,86.391,87.416,3.44085853659,0.054,3.52688
40,89.392,90.439,3.56212416428,0.05,3.729544
41,92.542,93.934,2.70709195402,0.069,3.768272
42,95.626,96.324,4.79480802292,0.059,3.346776
43,98.394,99.201,4.93808674102,0.05,3.985036
44,101.415,101.7,1.10359298246,0.024,0.314524
45,101.761,102.028,0.3745917603,0.056,0.100016
