ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.123,4.716,0.317389830508,0.056,0.505602
2,4.967,7.0,0.389871126414,1.586,0.792608
3,8.641,16.088,0.0987586947764,0.525,0.735456
4,16.666,19.636,0.24496969697,2.036,0.72756
5,19.976,22.164,0.227351462523,0.484,0.497445
6,22.195,22.985,1.48496202532,0.429,1.17312
7,24.337,29.512,0.228324637681,2.304,1.18158
8,29.958,33.683,0.318565369128,1.574,1.186656
9,33.817,36.25,0.491519934238,1.322,1.195868
10,37.218,37.585,3.30255040872,0.354,1.212036
11,38.567,38.734,7.00891017964,0.139,1.170488
12,39.681,40.023,3.43952046784,0.026,1.176316
13,40.867,41.025,7.66278481013,0.107,1.21072
14,41.869,42.041,6.95381395349,0.065,1.196056
15,42.88,42.948,17.5669411765,0.043,1.194552
16,44.119,44.6,2.39905197505,0.363,1.153944
17,45.177,45.337,7.28735,0.072,1.165976
18,46.168,47.878,0.703405847953,1.058,1.202824
19,48.468,48.765,4.0821952862,0.242,1.212412
20,54.351,54.528,6.97618079096,0.139,1.234784
21,64.722,65.619,1.32375473802,0.747,1.187408
22,75.157,75.332,6.61545142857,0.066,1.157704
23,85.445,85.62,1.60605714286,0.162,0.28106
