ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.046,2.207,4.43259627329,0.047,0.713648
2,2.698,2.804,5.33316981132,0.024,0.565316
3,3.088,3.569,1.14285239085,0.106,0.549712
4,3.823,3.95,4.50755905512,0.032,0.57246
5,4.576,5.255,0.759475699558,0.304,0.515684
6,5.632,6.18,0.957839416058,0.439,0.524896
7,6.803,7.317,1.11007782101,0.317,0.57058
8,7.777,9.0,0.492366312347,0.758,0.602164
9,9.332,9.998,0.773453453453,0.434,0.51512
10,10.406,10.692,1.83135664336,0.122,0.523768
11,11.272,11.732,1.23793913043,0.332,0.569452
12,12.083,12.278,3.06488205128,0.027,0.597652
13,12.644,12.824,2.86177777778,0.12,0.51512
14,13.065,13.212,3.55537414966,0.031,0.52264
15,13.589,14.421,0.684663461538,0.046,0.56964
16,23.119,23.306,3.17890909091,0.017,0.594456
17,33.11,33.329,2.34871232877,0.021,0.514368
18,43.212,43.306,5.568,0.078,0.523392
19,53.31,53.488,3.20233707865,0.059,0.570016
20,63.552,64.072,1.14571538462,0.201,0.595772
21,73.354,73.469,2.8396173913,0.059,0.326556
