ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.068,10.384,0.179308423053,0.3,1.132512
2,11.919,15.427,0.311153933865,0.23,1.091528
3,15.567,19.266,0.325022979184,0.31,1.20226
4,20.002,25.074,0.297753154574,0.31,1.510204
5,25.345,25.929,0.13972260274,0.22,0.081598
6,26.051,31.27,0.238323050393,0.56,1.243808
7,31.496,36.654,0.238590151221,0.32,1.230648
8,36.934,41.042,0.217112463486,0.253,0.891898
9,41.163,44.875,0.398537715517,0.366,1.479372
10,45.141,50.033,0.345217497956,0.235,1.688804
11,51.734,59.048,0.438332512989,0.511,3.205964
12,59.313,61.466,0.461160241523,0.238,0.992878
13,62.329,71.29,0.278579176431,0.24,2.496348
14,71.416,77.019,0.287720863823,0.24,1.6121
15,77.295,84.282,0.259734363819,0.312,1.814764
16,84.572,92.925,0.204002394349,0.24,1.704032
17,93.175,101.668,0.135760744142,0.272,1.153016
18,101.784,105.111,0.37289209498,0.59,1.240612
19,105.525,108.678,0.400923564859,0.24,1.264112
20,108.958,112.694,0.306808351178,0.23,1.146236
21,112.984,116.818,0.275160146062,0.237,1.054964
22,116.836,125.519,0.357899343545,0.425,3.10764
23,125.84,126.93,0.273972477064,0.31,0.29863
24,126.954,137.035,0.242994544192,0.48,2.449628
25,137.062,147.861,0.152868598944,0.399,1.650828
26,148.151,153.361,0.324218809981,0.24,1.68918
27,153.598,158.083,0.392515496098,0.252,1.760432
28,158.433,170.756,0.269070518543,0.27,3.315756
29,170.966,172.353,0.153110310022,0.33,0.212364
30,172.378,176.78,0.405895502045,0.52,1.786752
31,176.99,185.158,0.215619980411,0.25,1.761184
32,185.394,197.619,0.0676766462168,0.289,0.827347
33,197.634,203.389,0.226874022589,0.368,1.30566
34,203.603,208.332,0.27351237048,0.219,1.29344
35,208.602,212.855,0.233627086762,0.28,0.993616
36,212.981,222.466,0.184035846073,0.46,1.74558
37,222.696,232.878,0.136515222942,0.252,1.389998
38,238.748,243.601,0.266446321863,0.23,1.293064
39,243.898,254.824,0.118037708219,0.279,1.28968
40,255.064,261.933,0.179241811035,0.31,1.231212
41,262.213,275.808,0.0906327326223,0.23,1.232152
42,276.033,286.633,0.124789433962,0.22,1.322768
43,286.903,294.612,0.171392398495,0.23,1.321264
44,294.852,295.535,0.0570248901903,0.21,0.038948
45,295.558,300.575,0.223441100259,0.651,1.121004
46,301.095,306.203,0.315124510572,0.25,1.609656
