ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.594,4.829,1.5768,0.125,0.370548
2,7.325,7.763,1.56623744292,0.125,0.686012
3,10.541,10.638,7.07228865979,0.053,0.686012
4,12.727,13.172,1.01393258427,0.403,0.4512
5,13.479,13.963,1.44301652893,0.078,0.69842
6,14.26,14.635,1.62482133333,0.062,0.609308
7,14.986,15.517,1.17508851224,0.125,0.623972
8,15.97,16.501,1.28484369115,0.094,0.682252
9,17.22,17.939,0.928233657858,0.203,0.6674
10,18.392,18.97,1.05449134948,0.125,0.609496
11,19.627,20.161,1.22376029963,0.125,0.653488
12,20.599,21.411,0.816596059113,0.125,0.663076
13,21.818,22.786,0.682276859504,0.187,0.660444
14,23.224,23.802,1.04050519031,0.14,0.601412
15,24.208,24.802,1.16692929293,0.141,0.693156
16,25.467,26.029,1.05239857651,0.125,0.591448
17,26.623,27.139,1.14548837209,0.125,0.591072
18,27.623,28.17,0.885009140768,0.141,0.4841
19,28.639,29.092,1.21390728477,0.109,0.5499
20,29.592,30.033,1.36715646259,0.109,0.602916
21,30.13,31.786,1.93630917874,0.14,3.206528
22,33.176,34.629,1.63506951136,0.157,2.375756
23,35.619,37.759,1.04568411215,0.375,2.237764
24,38.197,39.978,1.60301403706,0.281,2.854968
25,41.525,43.053,1.92121727749,0.141,2.93562
26,44.256,45.455,1.87153294412,0.141,2.243968
27,46.173,47.548,1.76788363636,0.141,2.43084
28,48.424,50.142,1.83217927823,0.14,3.147684
29,51.279,52.638,1.88677851361,0.187,2.564132
30,53.56,55.403,1.54062072708,0.172,2.839364
31,56.498,58.029,1.83493403005,0.203,2.809284
32,59.389,61.059,1.55128143713,0.156,2.59064
33,62.137,63.918,1.70181695677,0.141,3.030936
34,64.981,67.886,1.12871187608,0.094,3.278908
35,68.339,70.542,1.33776123468,0.156,2.947088
36,71.458,73.751,1.65756476232,0.124,3.800796
37,75.142,77.195,1.74062542621,0.109,3.573504
38,78.665,80.835,1.7770764977,0.125,3.856256
39,81.978,83.721,1.72414228342,0.165,3.00518
40,84.909,86.112,1.87874979219,0.141,2.260136
41,87.128,88.693,1.59577763578,0.14,2.497392
42,89.934,91.824,1.87313650794,0.109,3.540228
43,93.437,95.007,1.67116433121,0.141,2.623728
44,96.08,97.161,1.72086956522,0.11,1.86026
