ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.435,0.544,2.8079266055,0.061,0.306064
2,0.607,0.68,6.22975342466,0.066,0.454772
3,0.762,0.85,4.95422727273,0.077,0.435972
4,1.017,1.258,2.01495435685,0.171,0.485604
5,1.596,1.71,4.28442105263,0.081,0.488424
6,2.095,2.237,3.83281690141,0.127,0.54426
7,2.367,2.556,16.0287407407,0.081,3.029432
8,4.748,4.968,15.6997090909,0.048,3.453936
9,7.562,7.848,11.1971748252,0.084,3.202392
10,10.212,10.405,16.2868393782,0.067,3.14336
11,12.696,12.896,16.19902,0.052,3.239804
12,15.165,15.358,14.9971398964,0.063,2.894448
13,17.444,17.649,14.7630439024,0.062,3.026424
14,19.602,19.755,20.9294379085,0.061,3.202204
15,22.166,22.336,20.3836235294,0.09,3.465216
16,25.264,25.567,12.2714983498,0.095,3.718264
17,28.646,28.89,15.7311311475,0.068,3.838396
18,31.703,32.029,11.2229079755,0.139,3.658668
19,34.463,34.758,10.0239050847,0.162,2.957052
20,37.064,37.283,13.4295525114,0.082,2.941072
21,39.384,39.762,7.67965079365,0.241,2.902908
22,41.787,42.154,7.15629427793,0.175,2.62636
23,44.113,44.484,6.956,0.25,2.580676
24,46.356,46.634,10.0208057554,0.147,2.785784
25,48.889,49.098,16.3416076555,0.145,3.415396
26,52.145,52.513,9.65236956522,0.115,3.552072
27,55.182,55.463,12.1584483986,0.058,3.416524
28,58.055,58.307,14.147,0.143,3.565044
29,60.881,61.292,8.6255863747,0.187,3.545116
30,64.096,64.522,8.02221596244,0.185,3.417464
31,66.765,67.337,5.09703496503,0.228,2.915504
32,69.37,69.71,8.49981176471,0.159,2.889936
33,71.913,72.161,10.5355806452,0.08,2.612824
34,74.412,74.696,10.2261408451,0.14,2.904224
35,77.012,77.398,9.1589119171,0.121,3.53534
36,79.728,80.104,10.566,0.115,3.972816
37,82.976,83.297,10.7810093458,0.13,3.460704
38,85.947,86.147,17.86846,0.087,3.573692
39,88.989,89.443,5.79652863436,0.318,2.631624
40,91.279,91.45,20.8086315789,0.097,3.558276
41,94.644,95.008,9.10250549451,0.068,3.313312
42,97.227,97.607,10.5804421053,0.136,4.020568
43,100.889,101.342,7.77274172185,0.176,3.521052
44,103.764,104.115,9.47391452991,0.213,3.325344
45,106.817,107.546,4.72346776406,0.462,3.443408
46,109.566,109.821,12.5458666667,0.082,3.199196
47,112.731,112.992,9.97192337165,0.102,2.602672
48,117.28,117.496,9.47485185185,0.128,2.046568
49,123.945,124.219,7.7182919708,0.15,2.114812
50,128.543,128.981,6.10313242009,0.229,2.673172
51,133.645,133.802,0.613095541401,0.152,0.096256
