ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.529,4.899,1.51467027027,0.348,0.560428
2,7.89,8.093,1.60309359606,0.19,0.325428
3,8.728,8.94,1.59622641509,0.197,0.3384
4,9.228,9.435,1.72568599034,0.192,0.357217
5,9.79,10.92,1.79415221239,1.038,2.027392
6,12.856,13.971,2.21047533632,0.244,2.46468
7,15.459,16.526,2.37281724461,0.122,2.531796
8,17.482,18.555,2.0820167754,0.213,2.234004
9,19.822,20.965,1.61453018373,1.063,1.845408
10,22.486,23.898,1.32452124646,1.25,1.870224
11,25.585,27.303,1.09035622817,1.64,1.873232
12,29.299,30.554,1.34506135458,1.078,1.688052
13,31.61,32.488,2.39239635535,0.125,2.100524
14,33.482,34.46,2.48302249489,0.05,2.428396
15,36.187,37.379,2.32965436242,0.079,2.776948
16,38.926,40.348,1.92878481013,0.055,2.742732
17,42.077,43.941,1.62583690987,0.08,3.03056
18,44.698,46.119,1.5836453202,0.115,2.25036
19,47.287,48.678,2.13017109993,0.072,2.963068
20,50.08,51.524,2.04091966759,0.082,2.947088
21,52.688,53.948,2.13723174603,0.033,2.692912
22,55.185,56.226,2.4402074928,0.042,2.540256
23,57.767,59.142,2.11544436364,0.112,2.908736
24,60.62,61.805,1.94806075949,0.06,2.308452
25,63.306,64.411,2.20393846154,0.082,2.435352
26,65.71,67.18,2.27940408163,0.042,3.350724
27,68.813,69.693,2.48245454545,0.071,2.18456
28,70.697,72.035,2.14064275037,0.05,2.86418
29,73.783,74.794,2.58420969337,0.042,2.612636
30,76.067,77.147,2.57768888889,0.102,2.783904
31,78.621,80.062,1.96049687717,0.063,2.825076
32,81.197,82.684,2.10959515804,0.062,3.136968
33,84.276,85.564,2.28709006211,0.082,2.945772
34,86.56,87.646,2.2047587477,0.033,2.394368
35,88.388,89.68,2.24392260062,0.23,2.899148
36,91.354,92.755,2.04290649536,0.209,2.862112
37,94.374,95.469,2.52761278539,0.059,2.767736
38,97.067,98.136,2.3581777362,0.105,2.520892
39,99.299,100.2,2.47988901221,0.065,2.23438
40,101.85,103.236,2.33195959596,0.057,3.232096
41,105.115,106.089,2.5460862423,0.076,2.479888
