ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.767,0.926,2.27137106918,0.062,0.361148
2,1.001,1.138,3.66531386861,0.036,0.502148
3,1.182,1.318,5.00135294118,0.05,0.680184
4,1.45,1.578,4.37834375,0.057,0.560428
5,1.932,2.069,2.49065693431,0.079,0.34122
6,2.265,2.401,0.272764705882,0.111,0.037096
7,3.535,4.047,4.46353125,0.03,2.285328
8,5.548,5.994,8.19528251121,0.056,3.655096
9,8.515,8.921,8.82766502463,0.045,3.584032
10,11.182,11.524,6.94610526316,0.09,2.375568
11,13.283,13.742,6.14174291939,0.032,2.81906
12,15.598,16.398,4.317185,0.059,3.453748
13,18.4,18.908,5.48530708661,0.054,2.786536
14,20.699,21.034,8.4431641791,0.031,2.82846
15,22.915,23.468,5.13209403255,0.118,2.838048
16,25.098,25.644,4.99577289377,0.058,2.727692
17,27.316,27.86,4.19440441176,0.07,2.281756
18,29.358,29.781,7.57866666667,0.04,3.205776
19,31.999,32.474,7.16735157895,0.076,3.404492
20,34.665,35.127,7.64858874459,0.088,3.533648
21,37.566,38.026,7.64546956522,0.024,3.516916
22,40.382,40.819,8.03366590389,0.047,3.510712
23,43.285,43.653,8.79206521739,0.029,3.23548
24,45.749,46.21,7.2630802603,0.062,3.34828
25,48.432,48.782,9.63043428571,0.041,3.370652
26,51.132,51.597,8.16971182796,0.048,3.798916
27,54.153,54.448,9.26871864407,0.03,2.734272
28,56.432,56.732,9.54413333333,0.042,2.86324
29,58.901,59.259,7.89127374302,0.025,2.825076
30,61.415,61.749,7.37984431138,0.065,2.464868
31,63.498,63.83,7.38806024096,0.076,2.452836
32,65.734,66.02,9.70106293706,0.026,2.774504
33,67.998,68.452,7.32454625551,0.079,3.325344
34,70.582,70.951,8.98986449864,0.066,3.31726
35,73.048,73.415,8.59882288828,0.045,3.155768
36,75.515,75.876,9.11513573407,0.044,3.290564
37,78.048,78.423,8.40385066667,0.046,3.151444
38,80.367,80.81,9.2654717833,0.041,4.104604
39,83.433,83.832,8.35021553885,0.043,3.331736
40,86.082,86.5,8.41547368421,0.073,3.517668
41,88.749,89.244,7.0293010101,0.063,3.479504
42,91.682,92.08,8.32773869347,0.043,3.31444
43,94.284,94.793,5.69835756385,0.035,2.900464
44,96.616,97.015,7.6208320802,0.043,3.040712
45,99.082,99.827,4.80245369128,0.239,3.577828
46,102.048,102.604,5.83002877698,0.044,3.241496
47,104.617,104.978,8.54072022161,0.028,3.0832
48,107.616,107.987,9.06251212938,0.032,3.362192
49,114.248,114.623,8.31812266667,0.066,3.119296
50,117.265,117.673,8.79959803922,0.049,3.590236
51,122.899,123.32,8.22019952494,0.027,3.460704
