ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.071,1.269,5.03896969697,0.027,0.997716
2,1.366,1.574,4.77411538462,0.063,0.993016
3,1.716,2.6,1.14267420814,0.226,1.010124
4,3.486,3.692,4.73376699029,0.112,0.975156
5,4.256,4.528,3.85469117647,0.097,1.048476
6,5.261,5.489,4.24484210526,0.079,0.967824
7,6.094,6.256,6.4430617284,0.086,1.043776
8,7.062,7.547,2.01605773196,0.064,0.977788
9,8.316,8.495,5.84060335196,0.061,1.045468
10,9.294,9.469,5.53794285714,0.063,0.96914
11,10.157,10.42,3.96515589354,0.144,1.042836
12,11.515,11.797,3.45866666667,0.163,0.975344
13,12.38,12.447,15.4637014925,0.035,1.036068
14,13.26,13.735,2.03594105263,0.233,0.967072
15,14.238,14.448,4.93723809524,0.048,1.03682
16,15.215,15.279,15.23975,0.023,0.975344
17,16.076,16.19,9.09656140351,0.044,1.037008
18,17.015,17.101,11.2493953488,0.053,0.967448
19,17.877,17.998,8.60604958678,0.049,1.041332
20,18.793,18.911,8.30227118644,0.085,0.979668
21,19.762,19.823,16.8552786885,0.011,1.028172
22,20.726,20.827,9.61964356436,0.019,0.971584
23,21.644,21.695,20.289254902,0.014,1.034752
24,22.6,22.659,16.6395932203,0.023,0.981736
25,23.525,23.672,7.07621768707,0.088,1.040204
26,24.464,24.538,12.9999459459,0.029,0.961996
27,25.326,25.445,8.72699159664,0.076,1.038512
28,26.3,26.364,15.19275,0.035,0.972336
29,27.316,27.433,8.83921367521,0.029,1.034188
30,28.067,28.154,10.9428965517,0.047,0.952032
31,29.013,29.087,14.0212432432,0.036,1.037572
32,32.226,32.282,17.3497142857,0.022,0.971584
33,38.917,40.936,0.5106448737,0.332,1.030992
34,44.486,44.64,6.27724675325,0.122,0.966696
35,49.502,49.676,6.0051954023,0.084,1.044904
36,54.739,54.92,5.43849723757,0.075,0.984368
37,59.666,59.785,8.7301512605,0.05,1.038888
38,64.66,64.829,4.26281656805,0.095,0.720416
