ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.904,1.482,0.777370242215,0.375,0.44932
2,1.607,2.029,0.72571563981,0.297,0.306252
3,2.107,2.842,0.523330612245,0.375,0.384648
4,2.951,3.436,1.13381443299,0.36,0.5499
5,3.764,5.936,1.19568692449,1.469,2.597032
6,6.608,9.409,1.2778093538,1.754,3.579144
7,10.825,15.41,0.795914503817,3.772,3.649268
8,17.488,20.457,1.25584506568,1.656,3.728604
9,22.222,22.785,1.02414920071,0.407,0.576596
10,23.285,24.191,0.780428256071,0.406,0.707068
11,24.457,25.004,1.18402193784,0.375,0.64766
12,25.426,25.941,1.0703223301,0.375,0.551216
13,26.287,26.772,0.787274226804,0.375,0.381828
14,26.975,27.475,0.756512,0.391,0.378256
15,27.694,28.209,1.19699417476,0.359,0.616452
16,28.569,29.178,0.994640394089,0.453,0.605736
17,29.541,30.385,0.766701421801,0.563,0.647096
18,30.713,31.302,0.85733106961,0.386,0.504968
19,31.553,32.162,0.966239737274,0.343,0.58844
20,32.412,33.115,0.915931721195,0.5,0.6439
21,33.443,34.225,0.836624040921,0.594,0.65424
22,34.647,35.257,1.06112131148,0.438,0.647284
23,35.663,36.507,0.757345971564,0.641,0.6392
24,36.913,37.46,1.199488117,0.391,0.65612
25,37.851,38.616,0.798692810458,0.547,0.611
26,38.866,40.132,0.534300157978,0.954,0.676424
27,40.429,40.96,0.981777777778,0.375,0.521324
28,41.226,41.976,0.641706666667,0.359,0.48128
29,42.149,42.868,0.864956884562,0.516,0.621904
30,43.18,43.743,0.909278863233,0.344,0.511924
31,43.999,44.561,1.00857651246,0.359,0.56682
32,45.124,45.857,0.81919781719,0.391,0.600472
33,46.092,46.592,0.813736,0.375,0.406868
34,46.67,48.419,1.4251023442,1.218,2.492504
35,50.028,52.435,1.37660988783,1.532,3.3135
36,54.325,56.935,1.39789885057,1.625,3.648516
37,58.876,61.929,1.186561415,1.687,3.622572
38,63.403,65.818,1.49395776398,1.571,3.607908
39,67.959,70.599,1.32668181818,1.734,3.50244
