ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.634,2.102,0.653982905983,0.343,0.306064
2,2.293,2.995,0.647823361823,0.286,0.454772
3,3.114,3.611,0.877207243461,0.141,0.435972
4,3.753,4.227,1.02448101266,0.358,0.485604
5,5.15,6.661,2.15932495036,0.265,3.26274
6,8.304,9.408,3.02690217391,0.113,3.3417
7,11.273,12.326,2.87695346629,0.318,3.029432
8,14.076,15.214,3.03509314587,0.14,3.453936
9,17.349,18.316,3.31167735264,0.152,3.202392
10,20.303,22.036,1.81382573572,0.168,3.14336
11,24.09,25.82,1.87271907514,0.271,3.239804
12,26.779,28.548,1.63620576597,0.335,2.894448
13,30.09,31.72,1.85670184049,0.196,3.026424
14,33.516,35.402,1.69788123012,0.331,3.202204
15,36.849,38.384,2.25746970684,0.443,3.465216
16,40.564,41.99,2.60747826087,0.362,3.718264
17,44.58,46.444,2.05922532189,0.255,3.838396
18,47.448,49.064,2.26402722772,0.234,3.658668
19,50.558,52.087,1.93397776324,0.346,2.957052
20,53.592,54.782,2.47148907563,0.26,2.941072
21,56.344,57.851,1.92628268082,0.284,2.902908
22,58.902,59.968,1.52089681051,0.209,1.621276
23,66.871,68.535,1.67414903846,0.392,2.785784
24,68.957,70.419,2.3361121751,0.327,3.415396
25,73.449,74.381,3.8112360515,0.302,3.552072
26,76.362,77.156,4.30292695214,0.183,3.416524
27,78.846,79.591,4.78529395973,0.174,3.565044
28,81.895,83.624,2.05038519375,0.223,3.545116
29,84.871,86.228,2.51839646279,0.253,3.417464
30,88.655,89.638,2.96592472024,0.2,2.915504
31,91.542,92.775,2.34382481752,0.147,2.889936
32,94.206,95.29,2.41035424354,0.121,2.612824
33,97.249,98.661,2.05681586402,0.494,2.904224
34,100.749,101.211,0.438991341991,0.24,0.202814
