ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.749,2.244,0.740985858586,0.46,0.366788
2,3.058,3.1,14.3238095238,0.016,0.6016
3,4.63,5.205,5.95485913043,0.109,3.424044
4,5.907,6.123,4.74264814815,0.031,1.024412
5,6.948,7.142,5.36381443299,0.027,1.04058
6,8.189,8.713,3.99930534351,0.017,2.095636
7,10.055,10.13,13.67888,0.014,1.025916
8,11.132,11.697,5.82300884956,0.084,3.29
9,14.518,14.867,10.2872091691,0.055,3.590236
10,17.057,17.67,5.74396737357,0.011,3.521052
11,20.161,20.573,6.69544660194,0.012,2.758524
12,22.772,23.173,8.91945137157,0.016,3.5767
13,25.587,26.168,6.4512151463,0.017,3.748156
14,28.622,28.948,11.7494233129,0.024,3.830312
15,32.203,32.514,8.70482315113,0.216,2.7072
16,34.684,35.008,9.00601234568,0.017,2.917948
17,37.091,37.429,10.1475502959,0.018,3.429872
18,39.905,40.257,9.80323863636,0.013,3.45074
19,42.83,43.105,9.90999272727,0.083,2.725248
20,45.231,45.398,17.7868263473,0.019,2.9704
21,47.597,48.156,6.84770661896,0.014,3.827868
22,50.853,51.151,6.82225503356,0.016,2.033032
23,52.593,52.947,10.6894463277,0.014,3.784064
24,55.836,56.344,7.68801574803,0.023,3.905512
25,59.084,59.78,4.20109770115,0.046,2.923964
26,61.429,61.872,8.87843792325,0.019,3.933148
27,64.48,64.879,8.93306265664,0.026,3.564292
28,67.73,68.057,11.4519021407,0.028,3.744772
29,70.779,71.083,11.3004078947,0.019,3.435324
30,73.603,74.489,4.0916523702,0.554,3.625204
31,77.07,77.277,15.988173913,0.015,3.309552
32,79.77,80.183,9.03947699758,0.024,3.733304
33,82.814,82.96,20.9658630137,0.017,3.061016
34,85.686,86.116,7.94015813953,0.019,3.414268
35,88.49,89.11,6.02388387097,0.018,3.734808
36,91.777,92.257,6.33716666667,0.018,3.04184
37,94.598,95.043,8.16088988764,0.013,3.631596
38,97.853,98.288,6.80992183908,0.025,2.962316
39,100.231,100.518,12.7577979094,0.023,3.661488
40,103.274,103.5,12.4762123894,0.012,2.819624
41,105.605,105.959,9.29750282486,0.022,3.291316
42,108.21,109.713,2.25587491683,0.077,3.39058
43,110.801,111.486,4.82405255474,0.021,3.304476
44,113.84,114.221,8.19995800525,0.011,3.124184
45,116.443,117.762,2.80717210008,0.172,3.70266
46,119.273,119.706,7.59337644342,0.019,3.287932
47,122.091,122.839,3.7602513369,0.05,2.812668
48,124.478,125.074,4.36090604027,0.062,2.5991
49,126.757,127.152,7.5171443038,0.018,2.969272
50,129.583,129.749,19.7173493976,0.019,3.27308
51,132.191,132.438,8.21187044534,0.013,2.028332
52,137.718,137.856,17.8749855072,0.021,2.466748
53,139.884,139.895,4.01636363636,0.01,0.04418
