ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.454,0.866,1.1056407767,0.322,0.455524
2,0.926,1.334,1.18375490196,0.365,0.482972
3,1.427,1.895,0.988606837607,0.438,0.462668
4,2.094,4.305,1.25341836273,1.953,2.771308
5,4.96,7.321,1.19154256671,1.973,2.813232
6,8.146,10.882,0.964324561404,2.435,2.638392
7,11.816,14.804,1.01178982597,2.541,3.023228
8,16.344,19.031,1.16438258281,2.211,3.128696
9,20.944,23.022,1.65255437921,1.679,3.434008
10,25.227,29.165,0.910019299137,3.57,3.583656
11,31.336,31.956,1.00731612903,0.529,0.624536
12,32.47,33.086,0.950071428571,0.485,0.585244
13,33.466,33.946,1.22748333333,0.377,0.589192
14,34.434,34.966,1.17464661654,0.441,0.624912
15,35.464,36.117,0.997580398162,0.55,0.65142
16,36.564,37.273,0.903937940762,0.607,0.640892
17,37.739,38.722,0.648724313327,0.889,0.637696
18,39.194,39.919,0.906808275862,0.598,0.657436
19,40.374,40.978,1.05641059603,0.498,0.638072
20,41.479,42.155,0.911076923077,0.468,0.615888
21,42.545,43.117,1.1210979021,0.4,0.641268
22,43.504,44.036,1.11987218045,0.383,0.595772
23,44.42,44.92,1.261104,0.37,0.630552
24,45.365,46.025,0.983581818182,0.52,0.649164
25,46.411,50.166,0.851832756325,3.322,3.198632
26,52.462,55.782,0.904212048193,2.96,3.001984
27,57.95,60.063,1.4733932797,1.791,3.11328
28,62.347,65.332,0.997187269682,2.673,2.976604
29,67.425,70.507,1.16984555483,2.736,3.605464
30,72.979,76.328,1.09701283965,2.992,3.673896
31,78.663,81.046,1.32349475451,2.085,3.153888
32,83.424,86.321,1.02734829134,2.591,2.976228
33,89.262,91.213,1.25490722706,1.718,2.448324
34,93.163,94.928,1.42208951841,1.51,2.509988
35,96.697,100.369,1.0347167756,3.332,3.79948
36,103.347,105.419,1.5735019305,1.787,3.260296
