ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.952,2.262,1.17607633588,1.248,1.54066
2,2.545,4.115,1.06728917197,1.56,1.675644
3,5.115,7.005,3.58642328042,0.17,6.77834
4,8.335,11.565,2.17043962848,0.84,7.01052
5,14.863,17.413,2.85892705882,0.36,7.290264
6,21.063,26.638,1.30655784753,0.26,7.28406
7,27.418,29.548,3.0824056338,0.3,6.565524
8,33.048,35.568,2.84708095238,0.29,7.174644
9,39.318,42.028,2.32169594096,0.2,6.291796
10,44.918,53.278,0.870691866029,0.32,7.278984
11,53.498,55.988,2.79538634538,0.27,6.960512
12,59.388,62.048,2.51962406015,0.28,6.7022
13,65.148,67.868,2.72510147059,0.35,7.412276
14,71.538,73.981,2.9401260745,0.23,7.182728
15,77.516,80.346,2.44426572438,0.5,6.917272
16,83.896,87.596,1.8296972973,0.29,6.76988
17,90.036,92.756,2.49030882353,0.2,6.77364
18,96.065,98.765,2.55157777778,0.26,6.88926
19,102.035,109.045,1.03375863053,0.18,7.246648
20,110.735,112.515,3.97725617978,0.26,7.079516
21,116.555,119.315,2.51770144928,0.3,6.948856
22,122.505,125.175,2.5318741573,0.33,6.760104
23,128.315,130.785,2.78392226721,0.24,6.876288
24,134.005,136.525,2.585,0.27,6.5142
25,139.635,141.255,1.51653333333,0.29,2.456784
