ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.53,0.69,4.052575,0.05,0.648412
2,0.77,1.212,1.45125791855,0.04,0.641456
3,1.298,1.608,1.52825806452,0.03,0.47376
4,1.698,2.136,1.47567123288,0.068,0.646344
5,2.411,6.277,0.984203828246,0.12,3.804932
6,6.497,8.287,1.84429050279,0.062,3.30128
7,9.056,10.339,2.43769914263,0.082,3.127568
8,11.639,13.553,2.07968861024,0.14,3.980524
9,14.923,16.25,2.46567596081,0.069,3.271952
10,17.61,19.32,2.05337777778,0.08,3.511276
11,20.66,21.57,2.16014065934,0.06,1.965728
12,22.36,23.84,2.55057567568,0.09,3.774852
13,25.391,26.031,3.59109375,0.08,2.2983
14,27.431,27.931,6.60256,0.04,3.30128
15,30.098,31.157,2.97071954674,0.04,3.145992
16,32.487,33.517,2.45075339806,0.06,2.524276
17,34.527,35.627,2.63370909091,0.05,2.89708
18,37.122,38.582,2.42841917808,0.04,3.545492
19,40.344,42.141,1.80456983862,0.02,3.242812
20,43.101,45.026,1.93088207792,0.15,3.716948
21,46.449,47.382,2.60117041801,0.03,2.426892
22,48.372,49.302,2.78219784946,0.06,2.587444
23,50.755,52.14,2.33839422383,0.04,3.238676
24,53.34,54.51,2.6221982906,0.05,3.067972
25,56.05,56.69,3.34023125,0.09,2.137748
26,57.74,58.19,4.68370666667,0.05,2.107668
27,59.59,60.03,4.74657272727,0.04,2.088492
28,61.194,61.864,4.80887164179,0.07,3.221944
29,63.864,64.534,4.06528955224,0.07,2.723744
30,66.048,66.933,3.61427344633,0.07,3.198632
31,68.813,70.383,2.09949299363,0.07,3.296204
32,71.523,72.843,2.5793030303,0.06,3.40468
33,74.303,75.173,2.54232183908,0.08,2.21182
34,76.223,77.033,3.96981728395,0.05,3.215552
35,78.743,79.133,6.98347692308,0.06,2.723556
36,81.123,81.653,5.90071698113,0.06,3.12738
37,83.593,83.953,5.64417777778,0.07,2.031904
38,85.294,85.774,6.55689166667,0.05,3.147308
39,88.094,89.104,3.67828514851,0.4,3.715068
40,91.614,92.144,6.44875471698,0.06,3.41784
41,94.434,95.06,5.42226837061,0.1,3.39434
42,97.447,98.358,3.8780417124,0.093,3.532896
43,100.222,101.222,2.968332,0.09,2.968332
44,102.731,103.915,2.42304054054,0.07,2.86888
45,105.055,106.534,2.46624475997,0.08,3.647576
46,108.223,109.427,2.52925581395,0.07,3.045224
47,110.696,112.571,1.89784746667,0.06,3.558464
48,113.708,115.104,2.48871060172,0.03,3.47424
49,116.606,117.767,2.53208957795,0.05,2.939756
50,119.217,120.917,2.32522823529,0.12,3.952888
51,124.417,126.547,1.6331286385,0.13,3.478564
52,128.962,131.012,1.79700487805,0.03,3.68386
53,134.552,135.862,2.55105954198,0.03,3.341888
54,139.442,139.972,4.11365283019,0.05,2.180236
55,144.492,145.112,2.02827741935,0.05,1.257532
56,148.012,148.072,1.02773333333,0.04,0.061664
