ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.388,0.77,1.20231413613,0.061,0.459284
2,0.83,1.172,1.62988304094,0.07,0.55742
3,1.221,1.563,1.65187134503,0.053,0.56494
4,1.759,2.095,8.81529761905,0.093,2.96194
5,4.611,6.429,1.82674367437,0.082,3.32102
6,7.342,9.205,1.85002898551,0.073,3.446604
7,10.144,11.852,1.77686416862,0.127,3.034884
8,12.852,14.692,1.81879782609,0.093,3.346588
9,15.702,17.744,1.84731635651,0.096,3.77222
10,18.677,20.608,1.85897048162,0.062,3.589672
11,21.491,21.912,8.38185273159,0.08,3.52876
12,24.335,25.915,1.83930632911,0.055,2.906104
13,26.696,28.531,1.86237820163,0.05,3.417464
14,29.385,29.826,7.85891156463,0.061,3.46578
15,32.108,33.592,1.88177358491,0.05,2.792552
16,34.168,35.58,1.83712747875,0.071,2.594024
17,36.323,36.693,9.04127567568,0.057,3.345272
18,38.99,40.654,1.88790865385,0.036,3.14148
19,41.361,43.166,1.81677783934,0.08,3.279284
20,44.108,45.626,1.75479051383,0.125,2.663772
21,46.301,48.092,1.8557520938,0.056,3.323652
22,48.973,50.296,1.79701284958,0.066,2.377448
23,51.036,52.907,1.8500566542,0.074,3.461456
24,53.949,54.36,8.45451094891,0.091,3.474804
25,56.816,57.624,4.18090594059,0.433,3.378172
26,60.099,62.038,1.83491490459,0.093,3.5579
27,62.833,64.436,1.84317404866,0.048,2.954608
28,66.067,67.621,1.83729472329,0.07,2.855156
29,69.079,70.933,1.8599223301,0.05,3.448296
30,72.053,73.882,1.85070530344,0.07,3.38494
31,74.116,75.822,1.79668933177,0.106,3.065152
32,76.734,78.412,1.82666984505,0.069,3.065152
33,79.3,80.888,1.85241561713,0.083,2.941636
34,81.934,83.677,1.81754905336,0.094,3.167988
35,84.424,86.035,1.84335692117,0.071,2.969648
36,87.084,88.681,1.83149906074,0.061,2.924904
37,89.507,91.447,1.86333195876,0.05,3.614864
38,93.638,94.086,1.66557142857,0.052,0.746176
