ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.56,1.19,1.61262222222,0.13,1.015952
2,1.26,1.99,1.68710684932,0.19,1.231588
3,2.38,3.0,2.02342580645,0.14,1.254524
4,3.35,5.752,2.89286761032,0.21,6.948668
5,9.432,11.842,2.851593361,0.22,6.87234
6,15.852,18.212,2.93877457627,0.15,6.935508
7,21.764,24.574,2.50688967972,0.22,7.04436
8,27.721,31.329,1.82627827051,0.199,6.589212
9,32.76,36.47,1.98626307278,0.204,7.369036
10,38.352,42.418,1.80528086572,0.172,7.340272
11,44.328,47.674,2.10373460849,0.25,7.039096
12,50.138,53.146,2.3065625,0.151,6.93814
13,56.03,58.978,2.39891316147,0.213,7.071996
14,62.292,65.722,2.10740874636,0.304,7.228412
15,68.636,72.182,1.98820868584,0.225,7.050188
16,74.847,78.538,1.89273367651,0.176,6.98608
17,80.958,84.358,2.10526823529,0.283,7.157912
18,86.93,90.26,2.15658018018,0.194,7.181412
19,92.756,96.366,2.05336620499,0.245,7.412652
20,99.102,102.296,2.18130619912,0.223,6.967092
21,104.607,108.102,2.10022088698,0.214,7.340272
22,110.974,115.192,1.71294831674,0.175,7.225216
23,116.676,120.285,1.96720199501,0.205,7.099632
24,122.731,127.217,1.66475969683,0.165,7.468112
25,129.093,130.889,1.08849665924,0.255,1.95494
