ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.373,2.933,0.394317948718,1.482,0.615136
2,4.244,5.804,0.414564102564,1.451,0.64672
3,5.867,7.302,0.337744947735,1.42,0.484664
4,7.474,9.347,0.248625734116,1.857,0.465676
5,9.893,12.873,0.989712751678,1.061,2.949344
6,13.232,17.367,0.835929383313,1.639,3.456568
7,19.755,21.456,0.409046443269,1.513,0.695788
8,22.236,23.703,0.399836400818,1.451,0.58656
9,24.42,28.321,0.181156626506,1.935,0.706692
10,28.743,30.506,0.516546795235,1.467,0.910672
11,31.161,34.438,0.13806866036,2.169,0.452451
12,35.109,41.055,0.5240349815,1.202,3.115912
13,42.287,44.924,0.61091088358,1.171,1.610972
14,45.377,47.733,0.691275042445,1.529,1.628644
15,48.326,50.526,0.800794545455,1.436,1.761748
16,51.073,52.68,0.952634723086,0.842,1.530884
17,54.724,59.936,0.550112816577,2.59,2.867188
18,60.544,67.722,0.489276678741,1.452,3.512028
19,68.19,72.279,0.718574712644,2.076,2.938252
20,72.653,76.929,0.407435921422,2.2,1.742196
21,77.022,79.457,0.581081724846,1.436,1.414934
