ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.672,2.664,0.798431451613,0.22,0.792044
2,2.744,3.995,0.577675459632,0.1,0.722672
3,4.256,5.297,0.713894332373,0.18,0.743164
4,5.598,7.911,0.724771292693,0.15,1.676396
5,8.382,13.539,0.880176847004,0.21,4.539072
6,13.92,18.957,0.896667063728,0.29,4.516512
7,19.428,24.635,0.81073324371,0.54,4.221488
8,24.966,35.13,0.707534041716,0.39,7.191376
9,35.24,43.803,0.788730585075,0.121,6.7539
10,44.183,44.794,0.679001636661,0.201,0.41487
11,44.804,50.302,0.762976355038,0.391,4.194844
12,50.552,56.261,0.790726221755,0.211,4.514256
13,56.351,61.839,0.847747084548,0.561,4.652436
14,62.069,71.292,0.795621381329,0.1,7.338016
15,71.472,73.225,0.723957786651,1.433,1.269098
16,73.265,78.703,0.756114012505,0.541,4.111748
17,78.803,84.0,0.81700596498,0.25,4.24598
18,84.471,88.667,0.839993803622,0.19,3.524614
19,88.697,98.111,0.7555347355,0.201,7.112604
20,98.251,98.742,0.580262729124,0.16,0.284909
21,98.802,105.762,0.851159195402,0.28,5.924068
22,106.222,112.471,0.890841414626,0.221,5.566868
23,112.552,115.686,0.677400765795,0.31,2.122974
