ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.592,2.067,0.851738947368,0.298,0.404576
2,2.153,4.306,0.312431026475,0.283,0.672664
3,4.361,5.604,0.527095736122,0.276,0.65518
4,5.673,6.737,0.611530075188,0.272,0.650668
5,7.391,8.921,1.15441830065,0.234,1.76626
6,9.422,12.202,0.56976618705,0.291,1.58395
7,12.574,14.654,1.46694230769,0.362,3.05124
8,15.756,17.191,1.3082912892,0.268,1.877398
9,17.506,19.946,1.46239344262,0.34,3.56824
10,21.108,23.261,1.63332094752,0.291,3.51654
11,24.672,27.03,1.20198812553,0.348,2.834288
12,27.74,29.647,1.54471525957,0.251,2.945772
13,31.022,32.647,1.88231384615,0.231,3.05876
14,33.857,39.116,0.57558243012,0.563,3.026988
15,39.273,41.938,1.53539212008,0.36,4.09182
16,43.413,45.986,1.2825355616,0.177,3.299964
17,46.814,49.204,1.56323179916,0.284,3.736124
18,50.422,54.467,0.843281087763,0.242,3.411072
19,55.073,56.855,2.17719191919,0.166,3.879756
20,58.697,61.805,0.965647361647,0.372,3.001232
21,62.014,64.91,1.03718093923,0.268,3.003676
22,65.157,67.791,1.11750797267,0.49,2.943516
23,68.273,70.504,1.17350425818,0.283,2.618088
24,70.907,72.952,1.49223276284,0.194,3.051616
25,74.014,76.035,1.37525581395,0.199,2.779392
26,76.731,78.854,1.3569119171,0.296,2.880724
27,79.733,81.697,1.35285336049,0.255,2.657004
28,82.589,84.715,1.05336594544,0.321,2.239456
29,85.263,87.156,1.27597675647,0.284,2.415424
30,87.824,89.805,1.19718324079,0.35,2.37162
31,90.389,92.439,1.41742829268,0.297,2.905728
32,93.389,95.881,1.37001605136,0.391,3.41408
33,97.039,98.723,1.64287885986,0.299,2.766608
34,99.614,101.762,1.35809869646,0.373,2.917196
35,102.662,104.524,1.62314070892,0.305,3.022288
36,105.579,107.266,1.18829756965,0.255,2.004658
