ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.433,2.2,1.58415123859,0.087,1.215044
2,2.243,2.988,1.56204026846,0.327,1.16372
3,3.178,4.331,1.08462792715,0.342,1.250576
4,4.673,8.237,1.96919977553,0.072,7.018228
5,11.782,15.964,1.77885222382,0.1,7.43916
6,17.474,21.251,1.86153349219,0.11,7.031012
7,23.281,27.968,1.56400597397,0.17,7.330496
8,30.487,34.924,1.58285237773,0.323,7.023116
9,36.518,41.041,1.55516692461,0.354,7.03402
10,43.048,47.502,1.65738841491,0.4,7.382008
11,49.342,55.057,1.26895888014,0.097,7.2521
12,55.684,59.993,1.61896402878,0.351,6.976116
13,61.882,66.199,1.58735232801,0.103,6.8526
14,67.799,72.382,1.58358106044,0.479,7.257552
15,74.856,79.47,1.54079323797,0.519,7.10922
16,81.253,85.818,1.53015115005,0.278,6.98514
17,87.618,92.593,1.44542713568,0.093,7.191
18,94.362,98.876,1.58996189632,0.262,7.177088
19,100.496,104.83,1.65647346562,0.157,7.179156
20,106.565,110.45,1.86262754183,0.415,7.236308
21,112.924,117.732,1.46192678869,0.238,7.028944
22,119.867,125.731,1.25277762619,0.959,7.346288
23,127.308,131.813,0.925811320755,1.137,4.17078
